timestamp_us,I_mV,II_mV,III_mV,aVR_mV,aVL_mV,aVF_mV,V1_mV,V2_mV,V3_mV,V4_mV,V5_mV,V6_mV,gain
689033860,-11.503029,-13.027143,-1.524115,12.265086,-4.989457,-7.275629,-4.803562,-4.149103,-16.902971,-16.982889,-16.752577,-16.756535,6
689035858,-11.506653,-13.030052,-1.523399,12.268353,-4.991627,-7.276726,-4.805136,-4.151535,-16.904259,-16.984367,-16.754484,-16.776752,6
689037856,-11.508369,-13.031912,-1.523542,12.270141,-4.992414,-7.277727,-4.806376,-4.152203,-16.904306,-16.984415,-16.755629,-16.795158,6
689039854,-11.509418,-13.032198,-1.522779,12.270808,-4.993320,-7.277489,-4.804325,-4.149246,-16.901827,-16.981888,-16.752911,-16.806889,6
689041852,-11.515951,-13.035202,-1.519251,12.275577,-4.998350,-7.277226,-4.801035,-4.140425,-16.897345,-16.977596,-16.748714,-16.809559,6
689043849,-11.518049,-13.031721,-1.513672,12.274885,-5.002189,-7.272696,-4.792738,-4.126263,-16.888905,-16.968775,-16.740274,-16.800356,6
689045847,-11.523676,-13.035107,-1.511431,12.279391,-5.006123,-7.273269,-4.796267,-4.125214,-16.885948,-16.965294,-16.737509,-16.794157,6
689047845,-11.527157,-13.039207,-1.512051,12.283182,-5.007553,-7.275629,-4.800129,-4.127216,-16.885996,-16.965961,-16.737795,-16.800356,6
689049843,-11.524010,-13.040113,-1.516104,12.282062,-5.003953,-7.278109,-4.803753,-4.132318,-16.889954,-16.970110,-16.742325,-16.810179,6
689051840,-11.519527,-13.039112,-1.519585,12.279320,-4.999971,-7.279348,-4.806328,-4.139614,-16.895390,-16.975260,-16.747332,-16.818237,6
689053838,-11.513853,-13.036489,-1.522636,12.275171,-4.995608,-7.279563,-4.807663,-4.144907,-16.900682,-16.980124,-16.752148,-16.825962,6
689055836,-11.511993,-13.034058,-1.522064,12.273026,-4.994965,-7.278061,-4.807186,-4.147148,-16.901779,-16.982603,-16.753864,-16.831017,6
689057834,-11.514378,-13.036823,-1.522446,12.275600,-4.995966,-7.279634,-4.805756,-4.146624,-16.902304,-16.982889,-16.754436,-16.833639,6
689059832,-11.517239,-13.036299,-1.519060,12.276769,-4.999089,-7.277679,-4.799938,-4.142714,-16.899967,-16.980124,-16.752100,-16.833115,6
689061830,-11.519480,-13.034534,-1.515055,12.277007,-5.002213,-7.274795,-4.792547,-4.134941,-16.895628,-16.975927,-16.748381,-16.830254,6
689063827,-11.526203,-13.037539,-1.511335,12.281871,-5.007434,-7.274437,-4.794693,-4.131269,-16.892195,-16.972351,-16.745138,-16.828632,6
689065827,-11.533833,-13.042402,-1.508570,12.288117,-5.012631,-7.275486,-4.794693,-4.127741,-16.888809,-16.968298,-16.740704,-16.826105,6
689067826,-11.507654,-13.019037,-1.511383,12.263346,-4.998136,-7.265210,-4.725456,-4.064226,-16.862822,-16.942596,-16.711903,-16.772556,6
689069824,-11.472893,-12.992191,-1.519299,12.232542,-4.976797,-7.255745,-4.730844,-4.067469,-16.866016,-16.946173,-16.712618,-16.664171,6
689071821,-11.470127,-12.991333,-1.521206,12.230730,-4.974461,-7.256269,-4.794359,-4.125166,-16.890907,-16.970921,-16.738749,-16.647959,6
689073819,-11.472034,-12.996197,-1.524162,12.234116,-4.973936,-7.260180,-4.798889,-4.133844,-16.897392,-16.977167,-16.745472,-16.671610,6
689075817,-11.476421,-13.000870,-1.524448,12.238646,-4.975986,-7.262659,-4.799128,-4.138374,-16.899633,-16.978502,-16.748619,-16.698074,6
689077814,-11.484194,-13.003778,-1.519585,12.243986,-4.982305,-7.261682,-4.799461,-4.141617,-16.900682,-16.980219,-16.750288,-16.722918,6
689079815,-11.490870,-13.004446,-1.513577,12.247658,-4.988647,-7.259011,-4.796028,-4.137611,-16.898537,-16.978359,-16.747665,-16.741323,6
689081811,-11.497068,-13.004160,-1.507092,12.250614,-4.994988,-7.255626,-4.788542,-4.127264,-16.893053,-16.973448,-16.742849,-16.751862,6
689083808,-11.500216,-12.999868,-1.499653,12.250042,-5.000281,-7.249761,-4.781675,-4.118013,-16.886091,-16.965437,-16.735125,-16.743279,6
689085806,-11.509705,-13.007307,-1.497602,12.258506,-5.006051,-7.252455,-4.788113,-4.121351,-16.883564,-16.963291,-16.733360,-16.741323,6
689087804,-11.515522,-13.012934,-1.497412,12.264228,-5.009055,-7.255173,-4.789639,-4.123640,-16.882992,-16.963339,-16.734314,-16.758299,6
689089801,-11.514616,-13.015795,-1.501179,12.265205,-5.006719,-7.258487,-4.793024,-4.130697,-16.887236,-16.968298,-16.738605,-16.779518,6
689091799,-11.507225,-13.013935,-1.506710,12.260580,-5.000257,-7.260323,-4.796457,-4.137993,-16.892529,-16.973305,-16.743994,-16.797543,6
689093797,-11.502695,-13.013554,-1.510859,12.258124,-4.995918,-7.262206,-4.797363,-4.143715,-16.898394,-16.978407,-16.749716,-16.810846,6
689095794,-11.499214,-13.013315,-1.514101,12.256265,-4.992557,-7.263708,-4.801083,-4.148769,-16.901827,-16.982222,-16.754436,-16.820717,6
689097792,-11.498308,-13.014507,-1.516199,12.256408,-4.991055,-7.265353,-4.803133,-4.151154,-16.903639,-16.984463,-16.756058,-16.827202,6
689099790,-11.498260,-13.014555,-1.516294,12.256408,-4.990983,-7.265425,-4.799891,-4.148674,-16.901064,-16.981077,-16.752815,-16.828060,6
689101787,-11.501598,-13.013172,-1.511574,12.257385,-4.995012,-7.262373,-4.794455,-4.139996,-16.895390,-16.975069,-16.746855,-16.823483,6
689103785,-11.506891,-13.013935,-1.507044,12.260413,-4.999924,-7.260489,-4.796410,-4.135990,-16.890287,-16.969728,-16.741800,-16.820335,6
689105783,-11.516190,-13.017941,-1.501751,12.267065,-5.007219,-7.259846,-4.795265,-4.131365,-16.886091,-16.965961,-16.738510,-16.819096,6
689107781,-11.519384,-13.020611,-1.501226,12.269998,-5.009079,-7.260919,-4.796696,-4.132223,-16.884565,-16.965103,-16.736841,-16.819811,6
689109778,-11.511421,-13.015556,-1.504135,12.263489,-5.003643,-7.259846,-4.793119,-4.133320,-16.886330,-16.966248,-16.738701,-16.822052,6
689111775,-11.496973,-13.006258,-1.509285,12.251616,-4.993844,-7.257771,-4.790258,-4.134274,-16.888475,-16.968298,-16.740274,-16.820717,6
689113773,-11.498785,-13.009930,-1.511145,12.254357,-4.993820,-7.260537,-4.800129,-4.144478,-16.895962,-16.976547,-16.748524,-16.829729,6
689115771,-11.502695,-13.011980,-1.509285,12.257338,-4.996705,-7.260633,-4.803038,-4.147959,-16.898680,-16.979313,-16.750956,-16.834164,6
689117768,-11.509705,-13.017225,-1.507521,12.263465,-5.001092,-7.262373,-4.805279,-4.150677,-16.900253,-16.979980,-16.752958,-16.836739,6
689119768,-11.514711,-13.020372,-1.505661,12.267542,-5.004525,-7.263017,-4.802704,-4.147005,-16.898632,-16.978312,-16.750526,-16.836405,6
689121764,-11.518002,-13.021994,-1.503992,12.269998,-5.007005,-7.262993,-4.798460,-4.139042,-16.894484,-16.974211,-16.746616,-16.832924,6
689123761,-11.516428,-13.014984,-1.498556,12.265706,-5.008936,-7.256770,-4.791355,-4.127026,-16.885853,-16.965914,-16.738319,-16.823006,6
689125759,-11.522150,-13.017607,-1.495457,12.269878,-5.013347,-7.256532,-4.794979,-4.125643,-16.883230,-16.963673,-16.736078,-16.819906,6
689127757,-11.525822,-13.023186,-1.497364,12.274504,-5.014229,-7.260275,-4.799557,-4.129171,-16.884661,-16.964865,-16.737366,-16.822290,6
689129754,-11.525297,-13.026762,-1.501465,12.276030,-5.011916,-7.264113,-4.803133,-4.134512,-16.889334,-16.969061,-16.741323,-16.827583,6
689131752,-11.520100,-13.024426,-1.504326,12.272263,-5.007887,-7.264376,-4.806328,-4.141140,-16.894579,-16.974354,-16.747189,-16.833544,6
689133750,-11.514187,-13.021326,-1.507139,12.267756,-5.003524,-7.264233,-4.810381,-4.147863,-16.898584,-16.978455,-16.751146,-16.839314,6
689135747,-11.510897,-13.019562,-1.508665,12.265229,-5.001116,-7.264113,-4.811144,-4.149866,-16.899681,-16.980362,-16.752863,-16.841698,6
689137745,-11.512423,-13.021374,-1.508951,12.266898,-5.001736,-7.265162,-4.811954,-4.150677,-16.901112,-16.981459,-16.753721,-16.842747,6
689139742,-11.514997,-13.021994,-1.506996,12.268496,-5.004001,-7.264495,-4.809570,-4.149771,-16.899443,-16.979265,-16.751862,-16.841364,6
689141740,-11.520624,-13.022137,-1.501513,12.271380,-5.009556,-7.261825,-4.801321,-4.138422,-16.894150,-16.974020,-16.747189,-16.836739,6
689143738,-11.529255,-13.024139,-1.494884,12.276697,-5.017185,-7.259512,-4.799747,-4.129076,-16.888142,-16.967773,-16.740990,-16.830873,6
689145735,-11.532831,-13.022757,-1.489925,12.277794,-5.021453,-7.256341,-4.791164,-4.116964,-16.881037,-16.960716,-16.733980,-16.823483,6
689147733,-11.534166,-13.022375,-1.488209,12.278271,-5.022979,-7.255292,-4.791451,-4.116011,-16.879368,-16.958952,-16.732073,-16.821051,6
689149731,-11.532259,-13.025141,-1.492882,12.278700,-5.019689,-7.259011,-4.797649,-4.122829,-16.884327,-16.964626,-16.737509,-16.826677,6
689151728,-11.524868,-13.024902,-1.500034,12.274885,-5.012417,-7.262468,-4.804087,-4.133034,-16.891050,-16.971397,-16.744184,-16.834354,6
689153726,-11.518574,-13.024235,-1.505661,12.271404,-5.006456,-7.264948,-4.810381,-4.141045,-16.897297,-16.977501,-16.750145,-16.840887,6
689155724,-11.512852,-13.022900,-1.510048,12.267876,-5.001402,-7.266474,-4.810953,-4.144239,-16.899633,-16.979456,-16.752195,-16.843605,6
689157721,-11.512709,-13.024616,-1.511908,12.268662,-5.000401,-7.268262,-4.808998,-4.142189,-16.901207,-16.980505,-16.752911,-16.844845,6
689159719,-11.512852,-13.023186,-1.510334,12.268019,-5.001259,-7.266760,-4.805279,-4.136038,-16.898966,-16.978693,-16.751528,-16.842699,6
689161717,-11.518669,-13.025093,-1.506424,12.271881,-5.006123,-7.265759,-4.799271,-4.127359,-16.894865,-16.974783,-16.746998,-16.839552,6
689163718,-11.526394,-13.027906,-1.501513,12.277150,-5.012441,-7.264709,-4.799414,-4.123449,-16.889477,-16.969490,-16.741943,-16.834879,6
689165712,-11.531544,-13.028002,-1.496458,12.279773,-5.017543,-7.262230,-4.792786,-4.113960,-16.881895,-16.961527,-16.734743,-16.826725,6
689167718,-11.532211,-13.026428,-1.494217,12.279320,-5.018997,-7.260323,-4.793930,-4.111719,-16.879129,-16.958761,-16.732168,-16.823626,6
689169711,-11.522007,-13.022757,-1.500750,12.272382,-5.010629,-7.261753,-4.780006,-4.100847,-16.876507,-16.956091,-16.728449,-16.818714,6
689171708,-11.473656,-12.988567,-1.514912,12.231112,-4.979372,-7.251740,-4.711437,-4.043198,-16.859865,-16.939831,-16.706991,-16.780567,6
689173706,-11.455679,-12.980318,-1.524639,12.217999,-4.965520,-7.252479,-4.777384,-4.105043,-16.888142,-16.966772,-16.738367,-16.800022,6
689175704,-11.462402,-12.983418,-1.521015,12.222910,-4.970694,-7.252216,-4.798698,-4.123783,-16.896915,-16.975832,-16.748524,-16.815376,6
689177702,-11.471701,-12.986994,-1.515293,12.229347,-4.978204,-7.251143,-4.798746,-4.121971,-16.897535,-16.976929,-16.749477,-16.820621,6
689179702,-11.479759,-12.990379,-1.510620,12.235069,-4.984570,-7.250500,-4.796457,-4.115963,-16.894388,-16.974354,-16.747141,-16.821289,6
689181698,-11.490631,-12.994862,-1.504230,12.242746,-4.993200,-7.249546,-4.786205,-4.105377,-16.889906,-16.969252,-16.741943,-16.816425,6
689183695,-11.497450,-12.994385,-1.496935,12.245917,-5.000257,-7.245660,-4.778767,-4.094982,-16.881800,-16.961479,-16.734457,-16.806459,6
689185693,-11.510468,-13.002205,-1.491737,12.256336,-5.009365,-7.246971,-4.783058,-4.096889,-16.879416,-16.959143,-16.731596,-16.806316,6
689187691,-11.513805,-13.006878,-1.493073,12.260342,-5.010366,-7.249975,-4.785872,-4.097652,-16.878986,-16.959047,-16.731119,-16.809416,6
689189689,-11.510658,-13.009834,-1.499176,12.260246,-5.005741,-7.254505,-4.792833,-4.106045,-16.883564,-16.963816,-16.735697,-16.815996,6
689191686,-11.506414,-13.011312,-1.504898,12.258863,-5.000758,-7.258105,-4.801321,-4.118919,-16.890812,-16.970730,-16.743422,-16.824627,6
689193684,-11.504030,-13.014364,-1.510334,12.259197,-4.996848,-7.262349,-4.807901,-4.128790,-16.898346,-16.977596,-16.749716,-16.832542,6
689195682,-11.501455,-13.012743,-1.511288,12.257099,-4.995084,-7.262015,-4.807901,-4.131889,-16.899824,-16.979504,-16.752434,-16.835785,6
689197679,-11.502981,-13.015604,-1.512623,12.259293,-4.995179,-7.264113,-4.806519,-4.132843,-16.899300,-16.979647,-16.752815,-16.837835,6
689199677,-11.505985,-13.016558,-1.510572,12.261271,-4.997706,-7.263565,-4.804754,-4.127169,-16.896248,-16.976261,-16.749573,-16.836405,6
689201675,-11.510849,-13.016844,-1.505995,12.263846,-5.002427,-7.261419,-4.799509,-4.120159,-16.892052,-16.972065,-16.745043,-16.831398,6
689203673,-11.517954,-13.017750,-1.499796,12.267852,-5.009079,-7.258773,-4.796028,-4.114151,-16.886759,-16.966867,-16.738939,-16.826010,6
689205670,-11.524725,-13.019800,-1.495075,12.272263,-5.014825,-7.257438,-4.794073,-4.108763,-16.882706,-16.962004,-16.734409,-16.822910,6
689207668,-11.523771,-13.020277,-1.496506,12.272024,-5.013633,-7.258391,-4.795456,-4.108238,-16.881657,-16.960478,-16.734028,-16.823053,6
689209667,-11.518955,-13.021898,-1.502943,12.270427,-5.008006,-7.262421,-4.796696,-4.111719,-16.883755,-16.962910,-16.736460,-16.826200,6
689211664,-11.504841,-13.013220,-1.508379,12.259030,-4.998231,-7.260799,-4.795504,-4.114723,-16.886902,-16.965961,-16.739464,-16.827917,6
689213662,-11.499071,-13.011742,-1.512671,12.255406,-4.993200,-7.262206,-4.798222,-4.121733,-16.892099,-16.972208,-16.744471,-16.832733,6
689215660,-11.492014,-13.006735,-1.514721,12.249374,-4.988647,-7.260728,-4.795885,-4.121494,-16.891766,-16.972017,-16.744232,-16.831207,6
689217658,-11.499929,-13.014174,-1.514244,12.257051,-4.992843,-7.264209,-4.805994,-4.128790,-16.896772,-16.976213,-16.749001,-16.836023,6
689219657,-11.506939,-13.017750,-1.510811,12.262344,-4.998064,-7.264280,-4.805851,-4.126978,-16.895151,-16.975451,-16.747665,-16.835260,6
689221654,-11.511993,-13.020945,-1.508951,12.266469,-5.001521,-7.264948,-4.800177,-4.119539,-16.891098,-16.971159,-16.743183,-16.831732,6
689223651,-11.511993,-13.017607,-1.505613,12.264800,-5.003190,-7.261610,-4.794502,-4.108763,-16.883850,-16.963673,-16.736841,-16.824818,6
689225649,-11.512899,-13.017988,-1.505089,12.265444,-5.003905,-7.261539,-4.796219,-4.107523,-16.881704,-16.961336,-16.734362,-16.821432,6
689227647,-11.516666,-13.023996,-1.507330,12.270331,-5.004668,-7.265663,-4.804087,-4.113150,-16.882753,-16.961432,-16.734791,-16.823339,6
689229645,-11.513042,-13.026142,-1.513100,12.269592,-4.999971,-7.269621,-4.809427,-4.119492,-16.886330,-16.965675,-16.738033,-16.828394,6
689231642,-11.502123,-13.023567,-1.521444,12.262845,-4.990339,-7.272506,-4.811478,-4.125929,-16.890717,-16.970444,-16.742563,-16.833258,6
689233640,-11.494637,-13.021708,-1.527071,12.258172,-4.983783,-7.274389,-4.813623,-4.132938,-16.897106,-16.976309,-16.748619,-16.839314,6
689235638,-11.492062,-13.020706,-1.528645,12.256384,-4.981709,-7.274675,-4.814482,-4.136848,-16.898870,-16.978836,-16.751051,-16.842556,6
689237635,-11.497879,-13.025093,-1.527214,12.261486,-4.985332,-7.276154,-4.815912,-4.137945,-16.900301,-16.980219,-16.752243,-16.843891,6
689239633,-11.505413,-13.027763,-1.522350,12.266588,-4.991531,-7.275057,-4.813290,-4.133558,-16.898108,-16.978455,-16.750383,-16.841841,6
689241632,-11.509228,-13.028479,-1.519251,12.268853,-4.994988,-7.273865,-4.806232,-4.123163,-16.892099,-16.972637,-16.744947,-16.835833,6
689243629,-11.512613,-13.024616,-1.512003,12.268615,-5.000305,-7.268310,-4.798841,-4.109430,-16.883564,-16.963196,-16.736269,-16.826439,6
689245627,-11.523867,-13.031244,-1.507378,12.277555,-5.008245,-7.269311,-4.802513,-4.111004,-16.881275,-16.961527,-16.734171,-16.824818,6
689247624,-11.530161,-13.036680,-1.506519,12.283421,-5.011821,-7.271600,-4.803467,-4.113770,-16.880941,-16.961050,-16.734171,-16.824961,6
689249622,-11.529970,-13.040686,-1.510715,12.285328,-5.009627,-7.275701,-4.806805,-4.119158,-16.885614,-16.964722,-16.737652,-16.829062,6
689251620,-11.523581,-13.038731,-1.515150,12.281156,-5.004215,-7.276940,-4.811621,-4.126167,-16.891003,-16.969872,-16.743088,-16.834736,6
689253618,-11.517620,-13.039017,-1.521397,12.278318,-4.998112,-7.280207,-4.814053,-4.132462,-16.897011,-16.975880,-16.748476,-16.840792,6
689255615,-11.514616,-13.038540,-1.523924,12.276578,-4.995346,-7.281232,-4.815531,-4.137945,-16.899157,-16.978931,-16.751766,-16.844797,6
689257613,-11.517859,-13.041115,-1.523256,12.279487,-4.997301,-7.282186,-4.815149,-4.139805,-16.901445,-16.981792,-16.753912,-16.847467,6
689259612,-11.522007,-13.040352,-1.518345,12.281179,-5.001831,-7.279348,-4.809666,-4.135656,-16.899872,-16.979647,-16.751814,-16.845465,6
689261609,-11.519480,-13.031292,-1.511812,12.275386,-5.003834,-7.271552,-4.779720,-4.104137,-16.886139,-16.966629,-16.737890,-16.829157,6
689263608,-11.515093,-13.021278,-1.506186,12.268186,-5.004454,-7.263732,-4.775333,-4.095745,-16.878510,-16.958618,-16.729784,-16.818380,6
689265605,-11.521435,-13.022232,-1.500797,12.271833,-5.010319,-7.261515,-4.788685,-4.104900,-16.878366,-16.957712,-16.730022,-16.817617,6
689267603,-11.528444,-13.030338,-1.501894,12.279391,-5.013275,-7.266116,-4.796791,-4.111099,-16.879749,-16.959381,-16.731834,-16.820621,6
689269600,-11.527014,-13.031912,-1.504898,12.279463,-5.011058,-7.268405,-4.799414,-4.115629,-16.883469,-16.963339,-16.735697,-16.824913,6
689271601,-11.514521,-13.023424,-1.508904,12.268972,-5.002809,-7.266164,-4.784393,-4.107094,-16.883087,-16.963339,-16.734505,-16.820955,6
689273599,-11.473417,-12.992573,-1.519156,12.232995,-4.977131,-7.255864,-4.713249,-4.045868,-16.866589,-16.946983,-16.711903,-16.767120,6
689275596,-11.456108,-12.983274,-1.527166,12.219691,-4.964471,-7.255220,-4.777622,-4.105139,-16.888237,-16.967154,-16.736984,-16.747713,6
689277594,-11.461973,-12.987137,-1.525164,12.224555,-4.968405,-7.256150,-4.799080,-4.125118,-16.896582,-16.975832,-16.746616,-16.762495,6
689279594,-11.467743,-12.990665,-1.522923,12.229204,-4.972410,-7.256794,-4.799891,-4.122448,-16.894579,-16.975069,-16.745520,-16.778469,6
689281590,-11.477089,-12.996626,-1.519537,12.236857,-4.978776,-7.258081,-4.795742,-4.114056,-16.890478,-16.970205,-16.741753,-16.787243,6
689283587,-11.488008,-12.999773,-1.511765,12.243891,-4.988122,-7.255769,-4.795599,-4.109812,-16.885948,-16.965914,-16.736841,-16.791391,6
689285585,-11.496973,-13.004398,-1.507425,12.250686,-4.994774,-7.255912,-4.795170,-4.105902,-16.882038,-16.961765,-16.733837,-16.796684,6
689287583,-11.495304,-12.997150,-1.501846,12.246227,-4.996729,-7.249498,-4.784107,-4.095364,-16.876411,-16.955948,-16.729307,-16.793776,6
689289581,-11.490059,-12.991238,-1.501179,12.240648,-4.994440,-7.246208,-4.782581,-4.096317,-16.878319,-16.957903,-16.730118,-16.788578,6
689291578,-11.491013,-12.994289,-1.503277,12.242651,-4.993868,-7.248783,-4.792356,-4.110622,-16.887379,-16.967010,-16.739082,-16.798592,6
689293576,-11.491346,-13.000727,-1.509380,12.246037,-4.990983,-7.255054,-4.797697,-4.120111,-16.894054,-16.974306,-16.746044,-16.811943,6
689295574,-11.494255,-13.007450,-1.513195,12.250853,-4.990530,-7.260323,-4.801369,-4.124594,-16.895580,-16.976023,-16.748142,-16.818810,6
689297572,-11.496592,-13.011980,-1.515388,12.254286,-4.990602,-7.263684,-4.805088,-4.125357,-16.897249,-16.976547,-16.749334,-16.824007,6
689299570,-11.496592,-13.011599,-1.515007,12.254095,-4.990792,-7.263303,-4.806137,-4.124260,-16.896057,-16.974878,-16.747141,-16.825151,6
689301567,-11.501074,-13.013744,-1.512671,12.257409,-4.994202,-7.263207,-4.801893,-4.119349,-16.892815,-16.971064,-16.743469,-16.821480,6
689303565,-11.511421,-13.020849,-1.509428,12.266135,-5.000997,-7.265139,-4.803944,-4.119158,-16.887951,-16.967010,-16.739321,-16.819429,6
689305563,-11.519957,-13.025665,-1.505709,12.272811,-5.007124,-7.265687,-4.803514,-4.116392,-16.883421,-16.963291,-16.735029,-16.818047,6
689307561,-11.523342,-13.028049,-1.504707,12.275696,-5.009317,-7.266378,-4.802418,-4.117298,-16.881418,-16.961622,-16.734266,-16.818333,6
689309559,-11.524487,-13.032532,-1.508045,12.278509,-5.008221,-7.270288,-4.805136,-4.123068,-16.884995,-16.964531,-16.737509,-16.822433,6
689311557,-11.511850,-13.025141,-1.513290,12.268496,-4.999280,-7.269216,-4.800415,-4.122543,-16.885853,-16.965246,-16.737795,-16.820526,6
689313554,-11.502123,-13.026762,-1.524639,12.264442,-4.988742,-7.275701,-4.810333,-4.133272,-16.893339,-16.972113,-16.745281,-16.826487,6
689315552,-11.499786,-13.030863,-1.531076,12.265325,-4.984355,-7.280970,-4.817057,-4.140186,-16.897917,-16.977406,-16.749430,-16.833115,6
689317550,-11.500549,-13.031244,-1.530695,12.265897,-4.984927,-7.280970,-4.817009,-4.140472,-16.899109,-16.978931,-16.751623,-16.835642,6
689319549,-11.505175,-13.031340,-1.526165,12.268257,-4.989505,-7.278752,-4.815197,-4.138136,-16.897774,-16.976357,-16.749573,-16.834831,6
689321547,-11.507463,-13.029671,-1.522207,12.268567,-4.992628,-7.275939,-4.807091,-4.130554,-16.893482,-16.972446,-16.745901,-16.831875,6
689323543,-11.511278,-13.024330,-1.513052,12.267804,-4.999113,-7.268691,-4.795885,-4.118872,-16.885328,-16.965294,-16.738319,-16.822958,6
689325541,-11.516285,-13.025856,-1.509571,12.271070,-5.003357,-7.267714,-4.795408,-4.116392,-16.882229,-16.961765,-16.734648,-16.817904,6
689327539,-11.519623,-13.029718,-1.510096,12.274671,-5.004764,-7.269907,-4.799795,-4.119825,-16.881514,-16.961241,-16.733456,-16.818094,6
689329537,-11.520910,-13.031912,-1.511002,12.276411,-5.004954,-7.271457,-4.801798,-4.121351,-16.882992,-16.963530,-16.735888,-16.821957,6
689331535,-11.515903,-13.032532,-1.516628,12.274218,-4.999638,-7.274580,-4.805946,-4.128885,-16.888809,-16.969061,-16.741085,-16.828489,6
689333532,-11.512566,-13.032389,-1.519823,12.272477,-4.996371,-7.276106,-4.809523,-4.137087,-16.894388,-16.974020,-16.746902,-16.834593,6
689335530,-11.512184,-13.035250,-1.523066,12.273717,-4.994559,-7.279158,-4.813814,-4.143524,-16.897678,-16.977072,-16.750669,-16.838026,6
689337528,-11.513519,-13.037491,-1.523972,12.275505,-4.994774,-7.280731,-4.814243,-4.147053,-16.899157,-16.979361,-16.752577,-16.840792,6
689339526,-11.516285,-13.038874,-1.522589,12.277579,-4.996848,-7.280731,-4.813385,-4.145336,-16.898203,-16.978216,-16.750908,-16.840124,6
689341524,-11.519957,-13.039589,-1.519632,12.279773,-5.000162,-7.279611,-4.806852,-4.137135,-16.894102,-16.974258,-16.746473,-16.837215,6
689343522,-11.524057,-13.039589,-1.515532,12.281823,-5.004263,-7.277560,-4.805136,-4.132462,-16.889191,-16.969490,-16.742039,-16.832352,6
689345519,-11.526203,-13.038826,-1.512623,12.282515,-5.006790,-7.275724,-4.801226,-4.127216,-16.883802,-16.964293,-16.737223,-16.827393,6
689347517,-11.525202,-13.036537,-1.511335,12.280869,-5.006933,-7.273936,-4.799271,-4.124355,-16.880751,-16.961098,-16.733789,-16.824102,6
689349515,-11.518288,-13.032532,-1.514244,12.275410,-5.002022,-7.273388,-4.797268,-4.124594,-16.881323,-16.961622,-16.733694,-16.823483,6
689351513,-11.513805,-13.032007,-1.518202,12.272906,-4.997802,-7.275105,-4.806995,-4.137087,-16.888475,-16.968679,-16.741037,-16.831017,6
689353511,-11.512995,-13.035488,-1.522493,12.274241,-4.995251,-7.278991,-4.813480,-4.146624,-16.896439,-16.975641,-16.748190,-16.839170,6
689355508,-11.512661,-13.036108,-1.523447,12.274384,-4.994607,-7.279778,-4.817486,-4.152489,-16.900730,-16.980839,-16.752911,-16.843414,6
689357506,-11.514282,-13.036680,-1.522398,12.275481,-4.995942,-7.279539,-4.816628,-4.153299,-16.901970,-16.982746,-16.754436,-16.845894,6
689359505,-11.516142,-13.035393,-1.519251,12.275767,-4.998446,-7.277322,-4.811907,-4.147863,-16.899538,-16.979265,-16.752195,-16.843891,6
689361502,-11.524725,-13.037491,-1.512766,12.281108,-5.005980,-7.275128,-4.804325,-4.140186,-16.894054,-16.973448,-16.747046,-16.838121,6
689363500,-11.531544,-13.040161,-1.508617,12.285852,-5.011463,-7.274389,-4.803228,-4.136610,-16.888762,-16.968775,-16.742182,-16.833305,6
689365497,-11.531878,-13.038063,-1.506186,12.284970,-5.012846,-7.272124,-4.796600,-4.126644,-16.882372,-16.962624,-16.735506,-16.826534,6
689367495,-11.529350,-13.036823,-1.507473,12.283087,-5.010939,-7.272148,-4.798508,-4.127312,-16.880512,-16.960669,-16.733360,-16.824341,6
689369493,-11.528063,-13.040209,-1.512146,12.284136,-5.007958,-7.276177,-4.805279,-4.134703,-16.884565,-16.964293,-16.737509,-16.829491,6
689371491,-11.518574,-13.038731,-1.520157,12.278652,-4.999208,-7.279444,-4.812336,-4.143476,-16.890955,-16.970301,-16.743326,-16.835451,6
689373490,-11.511707,-13.035440,-1.523733,12.273574,-4.993987,-7.279587,-4.814196,-4.148340,-16.896439,-16.975307,-16.748238,-16.840744,6
689375489,-11.487293,-13.011026,-1.523733,12.249160,-4.981780,-7.267380,-4.751396,-4.092264,-16.877651,-16.956377,-16.726065,-16.810942,6
689377487,-11.453533,-12.984896,-1.531363,12.219214,-4.961085,-7.258129,-4.740858,-4.081345,-16.875839,-16.955805,-16.724300,-16.786385,6
689379487,-11.454010,-12.984562,-1.530552,12.219286,-4.961729,-7.257557,-4.799891,-4.133797,-16.893196,-16.973925,-16.745377,-16.806269,6
689381483,-11.466312,-12.990475,-1.524162,12.228394,-4.971075,-7.257318,-4.796457,-4.128456,-16.890717,-16.970968,-16.742516,-16.808701,6
689383480,-11.476088,-12.993956,-1.517868,12.235022,-4.979110,-7.255912,-4.796314,-4.121256,-16.885900,-16.966295,-16.737366,-16.806793,6
689385478,-11.481476,-12.997055,-1.515579,12.239265,-4.982948,-7.256317,-4.794788,-4.117346,-16.882038,-16.962337,-16.733980,-16.807747,6
689387476,-11.483002,-12.999392,-1.516390,12.241197,-4.983306,-7.257891,-4.790640,-4.115391,-16.880703,-16.960621,-16.731882,-16.808319,6
689389473,-11.480665,-12.999916,-1.519251,12.240291,-4.980707,-7.259583,-4.788351,-4.112673,-16.881418,-16.961050,-16.732740,-16.806698,6
689391471,-11.481476,-13.005781,-1.524305,12.243629,-4.978585,-7.265043,-4.800129,-4.126167,-16.888523,-16.968536,-16.740894,-16.816664,6
