timestamp_us,I_mV,II_mV,III_mV,aVR_mV,aVL_mV,aVF_mV,V1_mV,V2_mV,V3_mV,V4_mV,V5_mV,V6_mV,gain
73182380,-11.191273,-12.039614,-0.848341,11.615443,-5.171466,-6.443977,-4.187727,-3.622770,-16.406107,-16.492319,-16.256285,-13.996506,6
73184378,-11.250353,-12.054634,-0.804281,11.652493,-5.223036,-6.429458,-4.159451,-3.568363,-16.363716,-16.450930,-16.215229,-13.989401,6
73186374,-11.320162,-12.072659,-0.752497,11.696410,-5.283833,-6.412578,-4.120064,-3.496647,-16.305542,-16.394949,-16.158915,-13.968325,6
73188371,-11.370611,-12.087917,-0.717306,11.729264,-5.326653,-6.402612,-4.094172,-3.443813,-16.259480,-16.349506,-16.113853,-13.952541,6
73190368,-11.381102,-12.095165,-0.714064,11.738133,-5.333519,-6.404614,-4.088545,-3.427601,-16.242647,-16.333723,-16.098452,-13.961601,6
73192364,-11.344719,-12.085724,-0.741005,11.715221,-5.301857,-6.413364,-4.106760,-3.460026,-16.265297,-16.355896,-16.120577,-13.991451,6
73194361,-11.273432,-12.066174,-0.792742,11.669803,-5.240345,-6.429458,-4.145527,-3.531981,-16.320801,-16.410160,-16.174030,-14.038467,6
73196358,-11.207533,-12.048674,-0.841141,11.628103,-5.183196,-6.444907,-4.180956,-3.601360,-16.375828,-16.463852,-16.227818,-14.083719,6
73198355,-11.171246,-12.038660,-0.867414,11.604953,-5.151916,-6.453037,-4.203558,-3.647041,-16.414261,-16.500807,-16.265059,-14.120054,6
73200352,-11.167383,-12.037373,-0.869989,11.602378,-5.148697,-6.453681,-4.208755,-3.657913,-16.425085,-16.511011,-16.274977,-14.140892,6
73202348,-11.202192,-12.051439,-0.849247,11.626816,-5.176473,-6.450343,-4.198313,-3.636599,-16.409159,-16.495514,-16.259527,-14.147472,6
73204345,-11.263466,-12.070656,-0.807190,11.667061,-5.228138,-6.438923,-4.170275,-3.581238,-16.367912,-16.454649,-16.218853,-14.140224,6
73206342,-11.331797,-12.087393,-0.755596,11.709595,-5.288100,-6.421494,-4.130220,-3.506994,-16.311026,-16.399002,-16.163015,-14.118433,6
73208339,-11.380768,-12.100410,-0.719643,11.740589,-5.330563,-6.410027,-4.102898,-3.451157,-16.263008,-16.352701,-16.116810,-14.098692,6
73210335,-11.388016,-12.101126,-0.713110,11.744571,-5.337453,-6.407118,-4.087543,-3.426456,-16.240883,-16.332674,-16.096973,-14.084768,6
73212332,-11.345482,-12.087059,-0.741577,11.716270,-5.301952,-6.414318,-4.104948,-3.456783,-16.262007,-16.352224,-16.117144,-14.076042,6
73214328,-11.275291,-12.070704,-0.795412,11.672997,-5.239940,-6.433058,-4.143572,-3.528357,-16.318893,-16.406631,-16.171551,-14.118814,6
73216325,-11.206341,-12.052488,-0.846148,11.629415,-5.180097,-6.449318,-4.181385,-3.600311,-16.374636,-16.462183,-16.226196,-14.166880,6
73218322,-11.169291,-12.043524,-0.874233,11.606407,-5.147529,-6.458879,-4.206133,-3.647232,-16.413498,-16.500568,-16.264343,-14.203501,6
73220318,-11.168242,-12.044001,-0.875759,11.606121,-5.146241,-6.459880,-4.209566,-3.657150,-16.424084,-16.510296,-16.274166,-14.224195,6
73222315,-11.201954,-12.056732,-0.854778,11.629343,-5.173588,-6.455755,-4.195452,-3.632641,-16.407585,-16.494083,-16.258097,-14.229822,6
73224314,-11.262560,-12.075663,-0.813103,11.669111,-5.224729,-6.444383,-4.165888,-3.577328,-16.365337,-16.452980,-16.217041,-14.221478,6
73226309,-11.334324,-12.094545,-0.760221,11.714435,-5.287051,-6.427383,-4.126883,-3.505993,-16.307974,-16.397572,-16.161013,-14.198971,6
73228307,-11.384201,-12.108612,-0.724411,11.746407,-5.329895,-6.416512,-4.101419,-3.451443,-16.260433,-16.351509,-16.115999,-14.182663,6
73230302,-11.395168,-12.112093,-0.716925,11.753631,-5.339122,-6.414509,-4.094458,-3.434420,-16.243172,-16.334248,-16.099310,-14.190054,6
73232302,-11.354685,-12.101889,-0.747204,11.728287,-5.303741,-6.424546,-4.108191,-3.462696,-16.262674,-16.354179,-16.118670,-14.213610,6
73234299,-11.254549,-12.060595,-0.806046,11.657572,-5.224252,-6.433320,-4.075575,-3.468275,-16.282606,-16.383791,-16.144800,-14.091349,6
73236296,-11.155891,-12.017727,-0.861835,11.586809,-5.147028,-6.439781,-4.118156,-3.544283,-16.338873,-16.441870,-16.202736,-13.881683,6
73238293,-11.121368,-12.009907,-0.888538,11.565638,-5.116415,-6.449223,-4.200649,-3.640938,-16.410303,-16.497946,-16.262102,-13.901377,6
73240290,-11.120892,-12.013245,-0.892353,11.567068,-5.114269,-6.452799,-4.209709,-3.654528,-16.423893,-16.510582,-16.274929,-13.926220,6
73242287,-11.154604,-12.023973,-0.869370,11.589289,-5.142617,-6.446671,-4.198837,-3.631163,-16.408062,-16.494846,-16.259384,-13.934374,6
73244285,-11.213827,-12.043428,-0.829601,11.628628,-5.192113,-6.436515,-4.169750,-3.576374,-16.366959,-16.454172,-16.218233,-13.927174,6
73246281,-11.286831,-12.064886,-0.778055,11.675858,-5.254388,-6.421471,-4.132128,-3.504658,-16.310072,-16.399574,-16.162395,-13.904476,6
73248277,-11.339903,-12.075281,-0.735378,11.707592,-5.302262,-6.405330,-4.098845,-3.443670,-16.260338,-16.350222,-16.113520,-13.861179,6
73250274,-11.355495,-12.081528,-0.726032,11.718512,-5.314732,-6.403780,-4.094744,-3.428125,-16.242599,-16.333055,-16.097546,-13.834763,6
73252271,-11.322594,-12.074041,-0.751448,11.698318,-5.285573,-6.412745,-4.114008,-3.458834,-16.263914,-16.354370,-16.117907,-13.861704,6
73254268,-11.256933,-12.056780,-0.799847,11.656857,-5.228543,-6.428313,-4.151297,-3.526783,-16.318941,-16.407299,-16.170788,-13.906527,6
73256264,-11.191750,-12.040758,-0.849009,11.616254,-5.171371,-6.444883,-4.187918,-3.597832,-16.375303,-16.462421,-16.225195,-13.954687,6
73258261,-11.153984,-12.033796,-0.879812,11.593890,-5.137086,-6.456804,-4.213762,-3.646469,-16.414785,-16.500711,-16.264439,-13.993597,6
73260258,-11.150408,-12.033939,-0.883532,11.592174,-5.133438,-6.458735,-4.219723,-3.660154,-16.426611,-16.512489,-16.277027,-14.016485,6
73262257,-11.181068,-12.043285,-0.862217,11.612177,-5.159426,-6.452751,-4.206848,-3.636456,-16.411161,-16.497374,-16.260862,-14.021778,6
73264253,-11.232471,-12.050629,-0.818157,11.641550,-5.207157,-6.434393,-4.168701,-3.572655,-16.365242,-16.453123,-16.215658,-13.983679,6
73266250,-11.291981,-12.061548,-0.769567,11.676764,-5.261207,-6.415558,-4.125071,-3.496838,-16.305256,-16.394711,-16.158152,-13.880396,6
73268246,-11.341524,-12.078238,-0.736713,11.709881,-5.302405,-6.407475,-4.107714,-3.450441,-16.261053,-16.351891,-16.115189,-13.842773,6
73270242,-11.361742,-12.087059,-0.725317,11.724401,-5.318213,-6.406188,-4.102898,-3.435326,-16.244745,-16.335535,-16.099072,-13.849592,6
73272240,-11.331177,-12.080717,-0.749540,11.705947,-5.290818,-6.415129,-4.114962,-3.459120,-16.263390,-16.353416,-16.116714,-13.870955,6
73274237,-11.258650,-12.060547,-0.801897,11.659598,-5.228376,-6.431222,-4.148626,-3.523874,-16.314363,-16.403532,-16.165924,-13.875532,6
73276233,-11.194849,-12.045956,-0.851107,11.620402,-5.171871,-6.448531,-4.189777,-3.595304,-16.373253,-16.460133,-16.223526,-13.909864,6
73278230,-11.158419,-12.038279,-0.879860,11.598349,-5.139279,-6.459069,-4.215908,-3.642130,-16.413975,-16.500044,-16.263533,-13.949442,6
73280227,-11.155939,-12.039948,-0.884008,11.597943,-5.135965,-6.461978,-4.222536,-3.656626,-16.426802,-16.512299,-16.275692,-13.972664,6
73282223,-11.189175,-12.051105,-0.861931,11.620140,-5.163622,-6.456518,-4.212236,-3.636122,-16.411304,-16.497469,-16.261005,-13.980246,6
73284221,-11.246538,-12.066650,-0.820112,11.656594,-5.213213,-6.443381,-4.182386,-3.583384,-16.370821,-16.457701,-16.220570,-13.974380,6
73286217,-11.318398,-12.084913,-0.766516,11.701655,-5.275941,-6.425714,-4.143476,-3.507948,-16.313839,-16.402197,-16.165304,-13.950300,6
73288216,-11.376190,-12.098885,-0.722694,11.737537,-5.326748,-6.410789,-4.115629,-3.451824,-16.265821,-16.355085,-16.118860,-13.936615,6
73290216,-11.385441,-12.097883,-0.712442,11.741662,-5.336499,-6.405163,-4.096699,-3.423929,-16.242695,-16.332817,-16.096449,-13.913250,6
73292216,-11.350441,-12.088108,-0.737667,11.719275,-5.306387,-6.412888,-4.115915,-3.455257,-16.262627,-16.351938,-16.116095,-13.914776,6
73294204,-11.281157,-12.072086,-0.790930,11.676621,-5.245113,-6.431508,-4.153585,-3.525686,-16.316938,-16.405439,-16.168833,-13.959455,6
73296201,-11.212826,-12.053680,-0.840855,11.633253,-5.185986,-6.447268,-4.191256,-3.595400,-16.373825,-16.460657,-16.223812,-14.007378,6
73298198,-11.172009,-12.042809,-0.870800,11.607409,-5.150604,-6.456804,-4.216766,-3.643847,-16.413879,-16.500139,-16.263771,-14.046860,6
73300195,-11.164856,-12.039757,-0.874901,11.602306,-5.144978,-6.457329,-4.224110,-3.658390,-16.427231,-16.513062,-16.276884,-14.071512,6
73302191,-11.196947,-12.052584,-0.855637,11.624765,-5.170655,-6.454110,-4.213905,-3.637743,-16.413116,-16.498756,-16.263199,-14.080143,6
73304189,-11.255789,-12.071133,-0.815344,11.663461,-5.220222,-6.443238,-4.184914,-3.585768,-16.373110,-16.459131,-16.223049,-14.071798,6
73306185,-11.327314,-12.092447,-0.765133,11.709881,-5.281091,-6.428790,-4.145336,-3.513575,-16.315651,-16.403627,-16.167212,-14.046717,6
73308182,-11.379337,-12.107658,-0.728321,11.743498,-5.325508,-6.417990,-4.121733,-3.457737,-16.268301,-16.356421,-16.120291,-14.036417,6
73310178,-11.393070,-12.111902,-0.718832,11.752486,-5.337119,-6.415367,-4.111195,-3.437185,-16.248083,-16.336679,-16.101122,-14.043283,6
73312175,-11.357594,-12.099600,-0.742006,11.728597,-5.307794,-6.420803,-4.123163,-3.462172,-16.266155,-16.354609,-16.118956,-14.067507,6
73314172,-11.285353,-12.077427,-0.792074,11.681390,-5.246639,-6.434751,-4.153919,-3.524637,-16.317797,-16.405725,-16.169739,-14.105129,6
73316169,-11.209440,-12.051105,-0.841665,11.630273,-5.183887,-6.446385,-4.183388,-3.587675,-16.370392,-16.457796,-16.221714,-14.114714,6
73318165,-11.166668,-12.038708,-0.872040,11.602688,-5.147314,-6.455374,-4.212952,-3.640699,-16.412210,-16.497946,-16.262484,-14.131451,6
73320162,-11.160707,-12.037325,-0.876617,11.599016,-5.142045,-6.456971,-4.221058,-3.655243,-16.425991,-16.512012,-16.275358,-14.154148,6
73322159,-11.193705,-12.045288,-0.851583,11.619496,-5.171061,-6.448436,-4.208755,-3.633308,-16.411257,-16.497469,-16.260672,-14.159393,6
73324156,-11.255741,-12.062502,-0.806761,11.659122,-5.224490,-6.434631,-4.178429,-3.576612,-16.369867,-16.456556,-16.220570,-14.149189,6
73326152,-11.327171,-12.080383,-0.753212,11.703777,-5.286980,-6.416798,-4.138422,-3.501225,-16.312981,-16.400433,-16.164398,-14.121199,6
73328149,-11.380816,-12.096310,-0.715494,11.738563,-5.332661,-6.405902,-4.112530,-3.445244,-16.264629,-16.353846,-16.117430,-14.107323,6
73330146,-11.396837,-12.102079,-0.705242,11.749458,-5.345798,-6.403661,-4.102087,-3.422308,-16.244173,-16.334486,-16.098213,-14.110708,6
73332143,-11.363935,-12.093639,-0.729704,11.728787,-5.317116,-6.411672,-4.115438,-3.448534,-16.262293,-16.351843,-16.116428,-14.136600,6
73334141,-11.290407,-12.071657,-0.781250,11.681032,-5.254579,-6.426454,-4.149723,-3.514242,-16.315651,-16.403818,-16.168594,-14.181423,6
73336140,-11.211967,-12.044048,-0.832081,11.628008,-5.189943,-6.438065,-4.160595,-3.561687,-16.360855,-16.450119,-16.213846,-14.183998,6
73338137,-11.132574,-12.004900,-0.872326,11.568737,-5.130124,-6.438613,-4.116440,-3.547382,-16.369343,-16.467619,-16.228580,-13.948536,6
73340133,-11.111259,-11.991405,-0.880146,11.551332,-5.115557,-6.435776,-4.185486,-3.618526,-16.411257,-16.501522,-16.264391,-13.844824,6
73342130,-11.146975,-12.005997,-0.859022,11.576486,-5.143976,-6.432509,-4.195499,-3.616428,-16.407347,-16.493750,-16.257715,-13.839197,6
73344128,-11.209536,-12.030220,-0.820684,11.619878,-5.194426,-6.425452,-4.170227,-3.566933,-16.369915,-16.455936,-16.220045,-13.835812,6
73346125,-11.279774,-12.051773,-0.771999,11.665773,-5.253887,-6.411886,-4.130554,-3.495646,-16.313839,-16.402102,-16.165829,-13.817835,6
73348121,-11.336184,-12.069130,-0.732946,11.702657,-5.301619,-6.401038,-4.102802,-3.436184,-16.263914,-16.354704,-16.117954,-13.800955,6
73350118,-11.357641,-12.076569,-0.718927,11.717105,-5.319357,-6.397748,-4.095554,-3.415632,-16.243649,-16.334438,-16.098070,-13.808107,6
73352115,-11.326170,-12.066793,-0.740623,11.696482,-5.292773,-6.403708,-4.105568,-3.438473,-16.259670,-16.350174,-16.113997,-13.828468,6
73354111,-11.250401,-12.042713,-0.792313,11.646557,-5.229044,-6.417513,-4.137373,-3.503132,-16.310358,-16.399813,-16.163874,-13.831425,6
73356108,-11.182165,-12.027550,-0.845385,11.604857,-5.168390,-6.436467,-4.181814,-3.580856,-16.370726,-16.457176,-16.221666,-13.867426,6
73358105,-11.142778,-12.021303,-0.878525,11.582041,-5.132127,-6.449914,-4.209375,-3.633785,-16.412783,-16.498613,-16.262102,-13.908052,6
73360102,-11.143398,-12.025928,-0.882530,11.584663,-5.130434,-6.454229,-4.219103,-3.650379,-16.427231,-16.512442,-16.276884,-13.934231,6
73362099,-11.178446,-12.039471,-0.861025,11.608958,-5.158710,-6.450248,-4.208612,-3.630733,-16.413307,-16.499662,-16.263199,-13.943005,6
73364096,-11.236000,-12.057304,-0.821304,11.646652,-5.207348,-6.439304,-4.182673,-3.579426,-16.374159,-16.460752,-16.225195,-13.937950,6
73366092,-11.305809,-12.077761,-0.771952,11.691785,-5.266929,-6.424856,-4.146385,-3.509998,-16.318989,-16.407537,-16.171169,-13.918591,6
73368089,-11.358261,-12.090492,-0.732231,11.724377,-5.313015,-6.411362,-4.119110,-3.451252,-16.270256,-16.358900,-16.123486,-13.905478,6
73370086,-11.378002,-12.098169,-0.720167,11.738086,-5.328918,-6.409168,-4.108381,-3.426743,-16.248608,-16.338110,-16.102028,-13.911009,6
73372083,-11.347389,-12.088776,-0.741386,11.718082,-5.303001,-6.415081,-4.120684,-3.448343,-16.263533,-16.353416,-16.116905,-13.933039,6
73374079,-11.270285,-12.063122,-0.792837,11.666703,-5.238724,-6.427979,-4.148293,-3.505659,-16.311121,-16.400146,-16.163969,-13.938761,6
73376076,-11.201572,-12.046337,-0.844765,11.623955,-5.178404,-6.445551,-4.191685,-3.581333,-16.370821,-16.457748,-16.222000,-13.963985,6
73378073,-11.161041,-12.037516,-0.876474,11.599278,-5.142283,-6.456995,-4.216337,-3.629971,-16.412067,-16.498089,-16.262293,-14.004993,6
73380069,-11.153793,-12.034464,-0.880671,11.594129,-5.136561,-6.457567,-4.222202,-3.645134,-16.426468,-16.512012,-16.275740,-14.029741,6
73382066,-11.182499,-12.042236,-0.859737,11.612368,-5.161381,-6.450987,-4.209375,-3.624105,-16.413450,-16.498947,-16.262531,-14.037752,6
73384064,-11.238241,-12.057638,-0.819397,11.647940,-5.209422,-6.438518,-4.181957,-3.572655,-16.373682,-16.460037,-16.224146,-14.030266,6
73386060,-11.304951,-12.076473,-0.771523,11.690712,-5.266714,-6.423998,-4.141712,-3.501225,-16.316843,-16.405249,-16.169500,-14.004183,6
73388056,-11.355114,-12.084675,-0.729561,11.719894,-5.312777,-6.407118,-4.108000,-3.439808,-16.265345,-16.355276,-16.118813,-13.954735,6
73390053,-11.374474,-12.091446,-0.716972,11.732960,-5.328751,-6.404209,-4.104328,-3.420973,-16.245937,-16.335344,-16.099501,-13.939285,6
73392050,-11.347151,-12.084770,-0.737619,11.715961,-5.304766,-6.411195,-4.118967,-3.443050,-16.262245,-16.351557,-16.115284,-13.966417,6
73394047,-11.280966,-12.069988,-0.789022,11.675477,-5.245972,-6.429505,-4.155731,-3.509235,-16.314077,-16.402578,-16.165781,-14.012671,6
73396044,-11.211443,-12.052011,-0.840569,11.631727,-5.185437,-6.446290,-4.192924,-3.582525,-16.370726,-16.457987,-16.222000,-14.060783,6
73398040,-11.165714,-12.042618,-0.876904,11.604166,-5.144405,-6.459761,-4.220104,-3.636551,-16.413975,-16.500044,-16.264248,-14.102125,6
73400037,-11.159229,-12.043476,-0.884247,11.601353,-5.137491,-6.463861,-4.226828,-3.653812,-16.430330,-16.514969,-16.278505,-14.127207,6
73402034,-11.188602,-12.054634,-0.866032,11.621618,-5.161285,-6.460333,-4.214811,-3.634882,-16.417503,-16.502571,-16.266441,-14.133310,6
73404031,-11.241865,-12.068558,-0.826693,11.655211,-5.207586,-6.447625,-4.186440,-3.583527,-16.377592,-16.463375,-16.227436,-14.125395,6
73406028,-11.312819,-12.087870,-0.775051,11.700344,-5.268884,-6.431460,-4.150295,-3.512716,-16.322565,-16.409492,-16.173458,-14.110708,6
73408025,-11.367750,-12.100744,-0.732994,11.734247,-5.317378,-6.416869,-4.114342,-3.448200,-16.270590,-16.358900,-16.122055,-14.084959,6
73410021,-11.380053,-12.098455,-0.718403,11.739254,-5.330825,-6.408429,-4.096365,-3.415966,-16.243029,-16.333103,-16.096401,-14.026403,6
73412018,-11.350250,-12.093639,-0.743389,11.721945,-5.303431,-6.418514,-4.117727,-3.445482,-16.261578,-16.350126,-16.114759,-14.021015,6
73414015,-11.281729,-12.077570,-0.795841,11.679649,-5.242944,-6.436706,-4.153919,-3.512096,-16.314220,-16.400814,-16.165733,-14.065599,6
73416012,-11.211252,-12.059546,-0.848293,11.635399,-5.181479,-6.453919,-4.190826,-3.581190,-16.371107,-16.457701,-16.221189,-14.111042,6
73418009,-11.167955,-12.049007,-0.881052,11.608481,-5.143452,-6.465030,-4.217434,-3.632164,-16.412926,-16.498852,-16.262722,-14.149761,6
73420005,-11.158371,-12.045288,-0.886917,11.601830,-5.135727,-6.466103,-4.226255,-3.649807,-16.428375,-16.513872,-16.277838,-14.174795,6
73422002,-11.185694,-12.054729,-0.869036,11.620212,-5.158329,-6.461883,-4.216003,-3.630161,-16.416454,-16.501665,-16.265297,-14.182377,6
73423999,-11.239338,-12.069130,-0.829792,11.654234,-5.204773,-6.449461,-4.188824,-3.581142,-16.377497,-16.463709,-16.227531,-14.174891,6
73425996,-11.307192,-12.088156,-0.780964,11.697674,-5.263114,-6.434560,-4.149103,-3.509808,-16.321850,-16.409206,-16.172934,-14.146280,6
73427992,-11.363125,-12.104130,-0.741005,11.733627,-5.311060,-6.422567,-4.121256,-3.453636,-16.272593,-16.361284,-16.125298,-14.128780,6
73429989,-11.384916,-12.111568,-0.726652,11.748242,-5.329132,-6.419110,-4.109192,-3.429127,-16.250134,-16.338968,-16.103697,-14.135075,6
73431986,-11.356592,-12.101936,-0.745344,11.729264,-5.305624,-6.423640,-4.119921,-3.448343,-16.264391,-16.353083,-16.117859,-14.158344,6
73433983,-11.286163,-12.080002,-0.793839,11.683083,-5.246162,-6.436920,-4.147625,-3.508186,-16.312456,-16.400003,-16.164637,-14.181948,6
73435982,-11.212158,-12.057161,-0.845003,11.634660,-5.183578,-6.451082,-4.185390,-3.579473,-16.367960,-16.454744,-16.219664,-14.189672,6
73437979,-11.169672,-12.046051,-0.876379,11.607862,-5.146646,-6.461215,-4.208183,-3.628206,-16.409445,-16.495275,-16.259909,-14.215136,6
73439976,-11.136341,-12.021017,-0.884676,11.578679,-5.125833,-6.452847,-4.143047,-3.579712,-16.394854,-16.486311,-16.247272,-14.050865,6
73441973,-11.143064,-12.018776,-0.875711,11.580920,-5.133677,-6.447244,-4.161549,-3.586149,-16.391182,-16.483784,-16.246748,-13.852739,6
73443971,-11.202574,-12.034988,-0.832415,11.618781,-5.185080,-6.433702,-4.181004,-3.577995,-16.374731,-16.461611,-16.225624,-13.851643,6
73445967,-11.276674,-12.056875,-0.780201,11.666775,-5.248237,-6.418538,-4.144716,-3.508186,-16.320753,-16.408300,-16.172171,-13.829517,6
73447963,-11.335945,-12.072563,-0.736618,11.704254,-5.299664,-6.404591,-4.114008,-3.446054,-16.268349,-16.357470,-16.121769,-13.795996,6
73449960,-11.358833,-12.081099,-0.722265,11.719966,-5.318284,-6.401682,-4.103661,-3.422117,-16.243982,-16.334343,-16.099024,-13.763618,6
73451957,-11.329937,-12.076569,-0.746632,11.703253,-5.291653,-6.411600,-4.120541,-3.449345,-16.261196,-16.350794,-16.114950,-13.788319,6
73453954,-11.261272,-12.060022,-0.798750,11.660647,-5.231261,-6.429386,-4.158115,-3.515053,-16.312218,-16.400766,-16.164637,-13.836002,6
73455951,-11.192131,-12.040997,-0.848866,11.616564,-5.171633,-6.444931,-4.194403,-3.585768,-16.369629,-16.456890,-16.220284,-13.884926,6
73457947,-11.147833,-12.030554,-0.882721,11.589193,-5.132556,-6.456637,-4.220343,-3.636456,-16.412687,-16.498184,-16.262245,-13.925028,6
73459944,-11.139917,-12.030602,-0.890684,11.585259,-5.124617,-6.460643,-4.229116,-3.655624,-16.429043,-16.513824,-16.278267,-13.950443,6
73461941,-11.171913,-12.043095,-0.871181,11.607504,-5.150366,-6.457138,-4.220057,-3.640604,-16.418266,-16.503716,-16.267681,-13.961744,6
73463938,-11.225510,-12.058687,-0.833178,11.642098,-5.196166,-6.445932,-4.193974,-3.591394,-16.381121,-16.467190,-16.231060,-13.957214,6
73465934,-11.290455,-12.076759,-0.786304,11.683607,-5.252075,-6.431532,-4.156256,-3.519964,-16.326237,-16.413164,-16.176510,-13.933182,6
73467931,-11.349487,-12.092066,-0.742579,11.720777,-5.303454,-6.417322,-4.124737,-3.459406,-16.274643,-16.363144,-16.127062,-13.917875,6
73469928,-11.369848,-12.097692,-0.727844,11.733770,-5.321002,-6.412768,-4.106855,-3.428888,-16.248322,-16.338301,-16.102171,-13.913488,6
73471924,-11.336184,-12.087488,-0.751305,11.711836,-5.292439,-6.419396,-4.114723,-3.445053,-16.258574,-16.348648,-16.113043,-13.893461,6
73473921,-11.275768,-12.075806,-0.800037,11.675787,-5.237865,-6.437922,-4.151821,-3.513765,-16.311264,-16.399717,-16.163540,-13.923883,6
73475918,-11.210203,-12.057400,-0.847197,11.633801,-5.181503,-6.452298,-4.189014,-3.586817,-16.369534,-16.456413,-16.220140,-13.970613,6
73477914,-11.170101,-12.048292,-0.878191,11.609197,-5.145955,-6.463242,-4.215574,-3.637362,-16.411972,-16.498661,-16.262102,-14.010859,6
