timestamp_us,I_mV,II_mV,III_mV,aVR_mV,aVL_mV,aVF_mV,V1_mV,V2_mV,V3_mV,V4_mV,V5_mV,V6_mV,gain
944003505,-11.558533,-13.171053,-1.612520,12.364793,-4.973006,-7.391787,-4.908752,-4.240942,-16.977930,-17.058086,-16.829872,-16.922998,6
944005503,-11.562634,-13.172960,-1.610327,12.367797,-4.976153,-7.391644,-4.907417,-4.238605,-16.975689,-17.055702,-16.827965,-16.921329,6
944007501,-11.569118,-13.175058,-1.605940,12.372088,-4.981589,-7.390499,-4.904413,-4.232693,-16.971874,-17.051744,-16.823912,-16.917086,6
944009499,-11.572456,-13.173962,-1.601505,12.373209,-4.985476,-7.387733,-4.902315,-4.225636,-16.965914,-17.045641,-16.818285,-16.911650,6
944011498,-11.574936,-13.175583,-1.600647,12.375259,-4.987144,-7.388115,-4.900312,-4.222202,-16.962481,-17.041969,-16.816092,-16.909122,6
944013495,-11.571074,-13.171959,-1.600885,12.371516,-4.985094,-7.386422,-4.896164,-4.218435,-16.960716,-17.040300,-16.813087,-16.906595,6
944015493,-11.564350,-13.170481,-1.606131,12.367415,-4.979110,-7.388306,-4.901218,-4.224491,-16.964960,-17.044497,-16.817522,-16.910744,6
944017491,-11.555767,-13.162327,-1.606560,12.359047,-4.974604,-7.384443,-4.899931,-4.223919,-16.967010,-17.046022,-16.818905,-16.911602,6
944019489,-11.558485,-13.165712,-1.607227,12.362099,-4.975629,-7.386470,-4.908657,-4.232979,-16.972637,-17.051792,-16.824532,-16.917992,6
944021487,-11.560965,-13.170433,-1.609468,12.365699,-4.975748,-7.389951,-4.913521,-4.236174,-16.974735,-17.054272,-16.827059,-16.920710,6
944023485,-11.561966,-13.172483,-1.610518,12.367225,-4.975724,-7.391500,-4.913139,-4.237604,-16.975927,-17.055464,-16.828156,-16.922045,6
944025483,-11.561632,-13.172388,-1.610756,12.367010,-4.975438,-7.391572,-4.910564,-4.233932,-16.974258,-17.054272,-16.826725,-16.920519,6
944027481,-11.568403,-13.173771,-1.605368,12.371087,-4.981518,-7.389569,-4.907322,-4.228258,-16.970825,-17.051125,-16.823387,-16.917229,6
944029479,-11.570740,-13.172340,-1.601601,12.371540,-4.984570,-7.386971,-4.903650,-4.220915,-16.965628,-17.046118,-16.817999,-16.912079,6
944031478,-11.571741,-13.170528,-1.598787,12.371135,-4.986477,-7.384658,-4.899168,-4.214144,-16.962099,-17.042828,-16.814375,-16.908979,6
944033475,-11.567879,-13.164949,-1.597071,12.366414,-4.985404,-7.381010,-4.891253,-4.208851,-16.959190,-17.040253,-16.812468,-16.906452,6
944035473,-11.558104,-13.158131,-1.600027,12.358117,-4.979038,-7.379079,-4.887629,-4.208517,-16.960955,-17.041397,-16.813803,-16.907072,6
944037471,-11.550856,-13.153887,-1.603031,12.352371,-4.973912,-7.378459,-4.891253,-4.215956,-16.966772,-17.046261,-16.818619,-16.912174,6
944039469,-11.551666,-13.159800,-1.608133,12.355733,-4.971766,-7.383966,-4.897881,-4.225826,-16.971684,-17.050791,-16.823483,-16.917515,6
944041468,-11.549377,-13.159943,-1.610565,12.354660,-4.969406,-7.385254,-4.900169,-4.230642,-16.972923,-17.052603,-16.825342,-16.919661,6
944043470,-11.534071,-13.145208,-1.611137,12.339640,-4.961467,-7.378173,-4.851627,-4.187536,-16.957045,-17.037678,-16.807127,-16.898584,6
944045468,-11.495399,-13.112259,-1.616859,12.303829,-4.939270,-7.364559,-4.810667,-4.146433,-16.943550,-17.023706,-16.791439,-16.871262,6
944047465,-11.488724,-13.103342,-1.614618,12.296033,-4.937053,-7.358980,-4.869652,-4.194689,-16.958904,-17.039013,-16.809034,-16.883945,6
944049462,-11.504030,-13.113785,-1.609755,12.308908,-4.947138,-7.361770,-4.886389,-4.205036,-16.959715,-17.040014,-16.811180,-16.887856,6
944051462,-11.515379,-13.123035,-1.607656,12.319207,-4.953861,-7.365346,-4.889870,-4.205179,-16.958523,-17.039347,-16.810799,-16.890144,6
944053458,-11.518288,-13.124418,-1.606131,12.321353,-4.956079,-7.365274,-4.887819,-4.201031,-16.956902,-17.037773,-16.808891,-16.890383,6
944055456,-11.517286,-13.125706,-1.608419,12.321496,-4.954433,-7.367063,-4.889584,-4.205370,-16.959620,-17.040110,-16.810989,-16.891766,6
944057454,-11.509562,-13.123417,-1.613855,12.316489,-4.947853,-7.368636,-4.893970,-4.211378,-16.963482,-17.043686,-16.814041,-16.891336,6
944059452,-11.512136,-13.129807,-1.617670,12.320971,-4.947233,-7.373738,-4.905558,-4.224253,-16.970587,-17.050552,-16.822290,-16.900730,6
944061450,-11.515808,-13.133526,-1.617718,12.324667,-4.949045,-7.375622,-4.909325,-4.229593,-16.974068,-17.053175,-16.825628,-16.905975,6
944063448,-11.522341,-13.139915,-1.617575,12.331128,-4.952383,-7.378745,-4.912472,-4.234791,-16.975021,-17.055082,-16.827345,-16.910028,6
944065446,-11.528111,-13.142157,-1.614046,12.335134,-4.957032,-7.378101,-4.911852,-4.234028,-16.974545,-17.054844,-16.826868,-16.910362,6
944067443,-11.538792,-13.148022,-1.609230,12.343407,-4.964781,-7.378626,-4.911518,-4.231787,-16.972256,-17.052650,-16.825008,-16.910028,6
944069441,-11.549425,-13.153172,-1.603746,12.351298,-4.972839,-7.378459,-4.908609,-4.229498,-16.967249,-17.047691,-16.819382,-16.906357,6
944071440,-11.558151,-13.158560,-1.600409,12.358356,-4.978871,-7.379484,-4.907179,-4.226589,-16.963673,-17.043924,-16.815472,-16.903496,6
944073438,-11.558247,-13.159513,-1.601267,12.358880,-4.978490,-7.380390,-4.906893,-4.226828,-16.961670,-17.042398,-16.812992,-16.902256,6
944075435,-11.552525,-13.159752,-1.607227,12.356138,-4.972649,-7.383490,-4.911232,-4.233456,-16.966152,-17.045975,-16.817904,-16.907310,6
944077433,-11.538792,-13.152695,-1.613903,12.345743,-4.962444,-7.383299,-4.910707,-4.234838,-16.968679,-17.048407,-16.820860,-16.908646,6
944079431,-11.533546,-13.153839,-1.620293,12.343693,-4.956627,-7.387066,-4.918766,-4.242849,-16.974592,-17.054129,-16.826630,-16.913986,6
944081429,-11.534262,-13.153696,-1.619434,12.343979,-4.957414,-7.386565,-4.921722,-4.246187,-16.977167,-17.057180,-16.828775,-16.917276,6
944083427,-11.537170,-13.156843,-1.619673,12.347007,-4.958749,-7.388258,-4.924679,-4.246807,-16.978312,-17.058468,-16.830015,-16.920471,6
944085425,-11.539412,-13.159227,-1.619816,12.349319,-4.959798,-7.389522,-4.921389,-4.245090,-16.976404,-17.056656,-16.828632,-16.918945,6
944087423,-11.543989,-13.163757,-1.619768,12.353873,-4.962111,-7.391763,-4.918528,-4.242849,-16.974497,-17.054176,-16.826487,-16.917372,6
944089420,-11.549711,-13.164616,-1.614904,12.357163,-4.967403,-7.389760,-4.915237,-4.236031,-16.968966,-17.048883,-16.821575,-16.912651,6
944091418,-11.558056,-13.168287,-1.610231,12.363172,-4.973912,-7.389259,-4.911184,-4.229927,-16.965675,-17.045307,-16.818380,-16.909790,6
944093416,-11.557961,-13.168049,-1.610088,12.363005,-4.973936,-7.389069,-4.907227,-4.225683,-16.963291,-17.043352,-16.815948,-16.907501,6
944095414,-11.554718,-13.165665,-1.610947,12.360191,-4.971886,-7.388306,-4.907894,-4.230213,-16.965818,-17.045927,-16.818523,-16.910028,6
944097412,-11.546183,-13.163090,-1.616907,12.354636,-4.964638,-7.389998,-4.908848,-4.235983,-16.969442,-17.049837,-16.822195,-16.912270,6
944099410,-11.545467,-13.165760,-1.620293,12.355614,-4.962587,-7.393026,-4.916954,-4.247999,-16.976929,-17.057037,-16.829443,-16.920280,6
944101408,-11.546421,-13.163853,-1.617432,12.355137,-4.964495,-7.390642,-4.918623,-4.251719,-16.978645,-17.058420,-16.831064,-16.922998,6
944103406,-11.551428,-13.165998,-1.614571,12.358713,-4.968429,-7.390285,-4.919147,-4.253197,-16.978693,-17.058659,-16.831446,-16.923761,6
944105404,-11.555243,-13.165331,-1.610088,12.360287,-4.972577,-7.387710,-4.913950,-4.248190,-16.976213,-17.055750,-16.827917,-16.920853,6
944107401,-11.560154,-13.166714,-1.606560,12.363434,-4.976797,-7.386637,-4.910946,-4.242992,-16.972876,-17.052555,-16.824865,-16.918039,6
944109399,-11.566734,-13.165951,-1.599216,12.366343,-4.983759,-7.382584,-4.909134,-4.236889,-16.966677,-17.047262,-16.819048,-16.912985,6
944111400,-11.571550,-13.169861,-1.598310,12.370706,-4.986620,-7.384086,-4.909325,-4.233789,-16.964293,-17.044353,-16.816187,-16.910267,6
944113396,-11.570644,-13.170815,-1.600170,12.370729,-4.985237,-7.385492,-4.907131,-4.232502,-16.962385,-17.042589,-16.814947,-16.908312,6
944115393,-11.563540,-13.165855,-1.602316,12.364697,-4.980612,-7.384086,-4.905176,-4.235029,-16.964817,-17.044973,-16.816950,-16.910124,6
944117391,-11.552954,-13.157368,-1.604414,12.355161,-4.974270,-7.380891,-4.903650,-4.235315,-16.967535,-17.047119,-16.818237,-16.911459,6
944119389,-11.553955,-13.160419,-1.606464,12.357187,-4.973745,-7.383442,-4.912472,-4.244518,-16.973209,-17.053270,-16.825008,-16.918230,6
944121387,-11.555338,-13.164616,-1.609278,12.359977,-4.973030,-7.386947,-4.913378,-4.249859,-16.975498,-17.056036,-16.828585,-16.921282,6
944123385,-11.555147,-13.167906,-1.612759,12.361526,-4.971194,-7.390332,-4.913855,-4.250956,-16.977644,-17.057753,-16.829967,-16.923523,6
944125383,-11.559343,-13.170862,-1.611519,12.365103,-4.973912,-7.391191,-4.912615,-4.249382,-16.976452,-17.056131,-16.828442,-16.922855,6
944127381,-11.566973,-13.175774,-1.608801,12.371373,-4.979086,-7.392287,-4.907894,-4.246187,-16.973066,-17.052794,-16.825199,-16.920137,6
944129379,-11.572742,-13.178635,-1.605892,12.375689,-4.983425,-7.392263,-4.905987,-4.240274,-16.968012,-17.047691,-16.820574,-16.915607,6
944131377,-11.574697,-13.181019,-1.606321,12.377858,-4.984188,-7.393670,-4.906321,-4.235697,-16.966534,-17.046452,-16.817951,-16.913414,6
944133375,-11.570644,-13.180542,-1.609898,12.375593,-4.980373,-7.395220,-4.903841,-4.235268,-16.964388,-17.045307,-16.816473,-16.911507,6
944135373,-11.568403,-13.179731,-1.611328,12.374067,-4.978538,-7.395530,-4.906416,-4.242992,-16.967726,-17.047834,-16.820240,-16.915274,6
944137370,-11.562109,-13.177443,-1.615334,12.369776,-4.973388,-7.396388,-4.908514,-4.247713,-16.971207,-17.050743,-16.823483,-16.918564,6
944139368,-11.549807,-13.168764,-1.618958,12.359285,-4.965425,-7.393861,-4.904556,-4.247284,-16.972589,-17.051792,-16.823816,-16.918755,6
944141366,-11.544275,-13.166857,-1.622581,12.355566,-4.960847,-7.394719,-4.914379,-4.253769,-16.976213,-17.055464,-16.827536,-16.922331,6
944143364,-11.544609,-13.170099,-1.625490,12.357354,-4.959559,-7.397795,-4.920053,-4.258204,-16.977882,-17.057753,-16.830635,-16.924953,6
944145364,-11.541891,-13.168287,-1.626396,12.355089,-4.957747,-7.397342,-4.906607,-4.246855,-16.972113,-17.052889,-16.824484,-16.918373,6
944147363,-11.511850,-13.139009,-1.627159,12.325430,-4.942346,-7.383084,-4.825926,-4.169559,-16.942549,-17.023802,-16.791534,-16.876888,6
944149361,-11.501312,-13.126898,-1.625586,12.314105,-4.937863,-7.376242,-4.868984,-4.202986,-16.954279,-17.034578,-16.804504,-16.886091,6
944151361,-11.515808,-13.133335,-1.617527,12.324572,-4.949141,-7.375431,-4.896212,-4.224586,-16.961575,-17.040920,-16.813040,-16.897535,6
944153358,-11.521053,-13.135386,-1.614332,12.328219,-4.953361,-7.374859,-4.892492,-4.222059,-16.959667,-17.039013,-16.810989,-16.896200,6
944155354,-11.513710,-13.131809,-1.618099,12.322760,-4.947805,-7.374954,-4.892731,-4.222965,-16.961336,-17.041826,-16.812706,-16.897345,6
944157352,-11.508894,-13.131428,-1.622534,12.320161,-4.943180,-7.376981,-4.901505,-4.234982,-16.967249,-17.047834,-16.819191,-16.902733,6
944159350,-11.513090,-13.137150,-1.624060,12.325120,-4.944515,-7.380605,-4.907703,-4.245567,-16.973591,-17.053270,-16.825819,-16.910362,6
944161348,-11.517811,-13.138390,-1.620579,12.328100,-4.948616,-7.379484,-4.909086,-4.250240,-16.976166,-17.056417,-16.828537,-16.914082,6
944163346,-11.524248,-13.142014,-1.617765,12.333131,-4.953241,-7.379889,-4.907227,-4.252005,-16.978216,-17.058659,-16.830873,-16.917562,6
944165344,-11.531162,-13.144207,-1.613045,12.337685,-4.959059,-7.378626,-4.903603,-4.248285,-16.977262,-17.056704,-16.829348,-16.916895,6
944167342,-11.539221,-13.146400,-1.607180,12.342811,-4.966021,-7.376790,-4.900360,-4.243040,-16.974163,-17.053604,-16.826010,-16.914225,6
944169340,-11.544609,-13.145876,-1.601267,12.345243,-4.971671,-7.373571,-4.899216,-4.236507,-16.967106,-17.047453,-16.820145,-16.909599,6
944171339,-11.547470,-13.149309,-1.601839,12.348390,-4.972816,-7.375574,-4.898262,-4.231977,-16.964006,-17.043972,-16.816235,-16.907024,6
944173336,-11.548471,-13.149118,-1.600647,12.348795,-4.973912,-7.374883,-4.894114,-4.228449,-16.962147,-17.041349,-16.813231,-16.904163,6
944175335,-11.547041,-13.148975,-1.601934,12.348008,-4.972553,-7.375455,-4.895639,-4.233265,-16.965437,-17.044735,-16.816187,-16.907167,6
944177332,-11.536407,-13.143730,-1.607323,12.340069,-4.964542,-7.375526,-4.894876,-4.235458,-16.967392,-17.046881,-16.819048,-16.908693,6
944179330,-11.537409,-13.150072,-1.612663,12.343740,-4.962373,-7.381368,-4.903603,-4.243660,-16.973639,-17.053080,-16.825724,-16.916275,6
944181328,-11.536646,-13.151264,-1.614618,12.343955,-4.961014,-7.382941,-4.907656,-4.246426,-16.976070,-17.056036,-16.827679,-16.918707,6
944183326,-11.540365,-13.153887,-1.613522,12.347126,-4.963422,-7.383704,-4.912138,-4.248667,-16.977596,-17.057133,-16.829586,-16.920614,6
944185324,-11.543322,-13.156462,-1.613140,12.349892,-4.965091,-7.384801,-4.911232,-4.250097,-16.976070,-17.056131,-16.828156,-16.919804,6
944187322,-11.548233,-13.159370,-1.611137,12.353802,-4.968548,-7.385254,-4.908466,-4.246140,-16.973162,-17.052984,-16.825390,-16.917181,6
944189320,-11.556196,-13.160992,-1.604795,12.358594,-4.975700,-7.382894,-4.905844,-4.238319,-16.967821,-17.047930,-16.820383,-16.912270,6
944191318,-11.561728,-13.164282,-1.602554,12.363005,-4.979587,-7.383418,-4.904747,-4.233646,-16.964388,-17.044306,-16.817141,-16.909266,6
944193317,-11.562634,-13.164377,-1.601744,12.363505,-4.980445,-7.383060,-4.900503,-4.229021,-16.961813,-17.041445,-16.813612,-16.906548,6
944195314,-11.556673,-13.158226,-1.601553,12.357450,-4.977560,-7.379889,-4.896688,-4.228449,-16.963816,-17.043400,-16.815948,-16.908503,6
944197312,-11.551714,-13.154650,-1.602936,12.353182,-4.974389,-7.378793,-4.900312,-4.236078,-16.969156,-17.049026,-16.821527,-16.913748,6
944199313,-11.551189,-13.152790,-1.601601,12.351990,-4.974794,-7.377195,-4.899788,-4.237556,-16.973877,-17.054129,-16.825724,-16.917562,6
944201308,-11.541939,-13.143110,-1.601171,12.342525,-4.970384,-7.372141,-4.890776,-4.227352,-16.969776,-17.049885,-16.821098,-16.910982,6
944203307,-11.538601,-13.143587,-1.604986,12.341094,-4.966807,-7.374287,-4.895401,-4.232454,-16.970110,-17.050314,-16.822577,-16.911030,6
944205307,-11.545372,-13.150692,-1.605320,12.348032,-4.970026,-7.378006,-4.902124,-4.238558,-16.972160,-17.051458,-16.824293,-16.913462,6
944207302,-11.551714,-13.155460,-1.603746,12.353587,-4.973984,-7.379603,-4.900408,-4.234314,-16.969585,-17.049789,-16.821480,-16.911745,6
944209300,-11.561012,-13.161755,-1.600742,12.361383,-4.980135,-7.381248,-4.897642,-4.229021,-16.964388,-17.044306,-16.816664,-16.908216,6
944211298,-11.567354,-13.169289,-1.601934,12.368321,-4.982710,-7.385612,-4.898977,-4.227924,-16.961479,-17.042112,-16.814566,-16.905975,6
944213296,-11.567211,-13.167191,-1.599979,12.367201,-4.983616,-7.383585,-4.893827,-4.225588,-16.959476,-17.039490,-16.812515,-16.903687,6
944215295,-11.562967,-13.162470,-1.599503,12.362719,-4.981732,-7.380986,-4.893875,-4.229593,-16.963243,-17.042685,-16.815758,-16.907072,6
944217292,-11.553383,-13.154840,-1.601458,12.354112,-4.975963,-7.378149,-4.890871,-4.230642,-16.965961,-17.044830,-16.817093,-16.909075,6
944219290,-11.549377,-13.155365,-1.605988,12.352371,-4.971695,-7.380676,-4.899073,-4.239368,-16.971064,-17.050457,-16.822338,-16.914415,6
944221288,-11.546993,-13.157558,-1.610565,12.352276,-4.968214,-7.384062,-4.905558,-4.244614,-16.974020,-17.053986,-16.826391,-16.918230,6
944223286,-11.549044,-13.163137,-1.614094,12.356091,-4.967475,-7.388616,-4.909658,-4.247856,-16.975784,-17.056274,-16.828108,-16.920376,6
944225284,-11.554670,-13.167334,-1.612663,12.361002,-4.971004,-7.389998,-4.907465,-4.246759,-16.974020,-17.054415,-16.826153,-16.919422,6
944227282,-11.560822,-13.171005,-1.610184,12.365913,-4.975319,-7.390594,-4.906273,-4.243326,-16.972542,-17.052412,-16.823864,-16.917419,6
944229280,-11.566734,-13.172245,-1.605511,12.369490,-4.980612,-7.388878,-4.901457,-4.235744,-16.967249,-17.047262,-16.819668,-16.913033,6
944231278,-11.572123,-13.176537,-1.604414,12.374330,-4.983854,-7.390475,-4.898882,-4.232836,-16.964006,-17.044497,-16.816425,-16.910172,6
944233275,-11.574078,-13.179922,-1.605844,12.377000,-4.984117,-7.392883,-4.897928,-4.234076,-16.962528,-17.042732,-16.814661,-16.908407,6
944235273,-11.570024,-13.178158,-1.608133,12.374091,-4.980946,-7.393146,-4.896355,-4.233456,-16.964340,-17.043638,-16.815233,-16.909409,6
944237273,-11.559534,-13.172102,-1.612568,12.365818,-4.973483,-7.392335,-4.897070,-4.233694,-16.967392,-17.046881,-16.819143,-16.912603,6
944239269,-11.545849,-13.161516,-1.615667,12.353683,-4.965091,-7.388592,-4.892397,-4.231358,-16.967249,-17.047644,-16.818953,-16.911459,6
944241267,-11.544275,-13.161421,-1.617146,12.352848,-4.963565,-7.389283,-4.901981,-4.239130,-16.972113,-17.051983,-16.823387,-16.915941,6
944243266,-11.550236,-13.167477,-1.617241,12.358856,-4.966497,-7.392359,-4.905987,-4.242802,-16.974545,-17.053938,-16.826773,-16.918850,6
944245264,-11.555481,-13.171053,-1.615572,12.363267,-4.969954,-7.393312,-4.906750,-4.241276,-16.973305,-17.052460,-16.825294,-16.918325,6
944247264,-11.560965,-13.173676,-1.612711,12.367320,-4.974127,-7.393193,-4.896498,-4.228497,-16.966248,-17.046404,-16.818428,-16.910887,6
944249262,-11.532402,-13.146925,-1.614523,12.339664,-4.958940,-7.380724,-4.817533,-4.153109,-16.936016,-17.016506,-16.785383,-16.868067,6
944251263,-11.515903,-13.136244,-1.620340,12.326074,-4.947782,-7.378292,-4.863644,-4.191303,-16.949034,-17.029047,-16.800117,-16.874647,6
944253258,-11.520433,-13.136578,-1.616144,12.328506,-4.952145,-7.376361,-4.890680,-4.214811,-16.957712,-17.036867,-16.808891,-16.884422,6
944255256,-11.517143,-13.135815,-1.618671,12.326479,-4.949236,-7.377243,-4.891586,-4.218960,-16.960192,-17.039251,-16.811085,-16.885757,6
944257254,-11.516857,-13.138962,-1.622105,12.327909,-4.947376,-7.380533,-4.902697,-4.230833,-16.966677,-17.046928,-16.818094,-16.893816,6
944259251,-11.518908,-13.143206,-1.624298,12.331057,-4.947305,-7.383752,-4.909849,-4.239416,-16.972876,-17.053556,-16.824818,-16.902494,6
944261249,-11.518908,-13.145494,-1.626587,12.332201,-4.946160,-7.386041,-4.912472,-4.243660,-16.976166,-17.056370,-16.828442,-16.907978,6
944263247,-11.523485,-13.148642,-1.625156,12.336063,-4.949164,-7.386899,-4.912424,-4.245996,-16.977739,-17.058039,-16.829824,-16.911221,6
944265245,-11.533356,-13.150883,-1.617527,12.342119,-4.957914,-7.384205,-4.910803,-4.243326,-16.975260,-17.055607,-16.827059,-16.910362,6
944267243,-11.544228,-13.153315,-1.609087,12.348771,-4.967570,-7.381201,-4.908276,-4.238176,-16.971874,-17.051697,-16.823339,-16.908884,6
944269241,-11.553383,-13.156080,-1.602697,12.354732,-4.975343,-7.379389,-4.905176,-4.235125,-16.967106,-17.046165,-16.818857,-16.905642,6
944271240,-11.559343,-13.159466,-1.600122,12.359405,-4.979610,-7.379794,-4.901695,-4.231024,-16.963530,-17.042446,-16.814661,-16.902590,6
944273237,-11.562395,-13.159609,-1.597214,12.361002,-4.982591,-7.378411,-4.897308,-4.226398,-16.961002,-17.040300,-16.812372,-16.900396,6
944275235,-11.560535,-13.159847,-1.599312,12.360191,-4.980612,-7.379580,-4.904699,-4.233360,-16.964722,-17.044163,-16.817141,-16.905737,6
944277233,-11.553001,-13.155746,-1.602745,12.354374,-4.975128,-7.379246,-4.904842,-4.236460,-16.967630,-17.047691,-16.820049,-16.909409,6
944279231,-11.544085,-13.150644,-1.606560,12.347364,-4.968762,-7.378602,-4.903889,-4.237843,-16.969728,-17.049885,-16.822863,-16.910982,6
944281229,-11.545420,-13.155174,-1.609755,12.350297,-4.967833,-7.382464,-4.912043,-4.245996,-16.974926,-17.054510,-16.827202,-16.915655,6
944283227,-11.547899,-13.160038,-1.612139,12.353969,-4.967880,-7.386088,-4.916048,-4.251051,-16.976833,-17.056894,-16.828680,-16.918468,6
944285224,-11.550617,-13.162899,-1.612282,12.356758,-4.969168,-7.387590,-4.915762,-4.252005,-16.974783,-17.055035,-16.827393,-16.918325,6
944287222,-11.556721,-13.166761,-1.610041,12.361741,-4.973340,-7.388401,-4.911757,-4.249048,-16.972113,-17.052364,-16.825342,-16.915274,6
944289220,-11.563635,-13.168144,-1.604509,12.365890,-4.979563,-7.386327,-4.907179,-4.242039,-16.966295,-17.047310,-16.819429,-16.910267,6
944291218,-11.569214,-13.168192,-1.598978,12.368703,-4.985118,-7.383585,-4.901934,-4.234266,-16.962957,-17.042589,-16.815138,-16.907310,6
944293216,-11.566877,-13.166380,-1.599503,12.366629,-4.983687,-7.382941,-4.896212,-4.230165,-16.961527,-17.040682,-16.813135,-16.905451,6
944295216,-11.563110,-13.165331,-1.602221,12.364221,-4.980445,-7.383776,-4.901505,-4.237366,-16.966248,-17.044973,-16.817665,-16.909790,6
