timestamp_us,I_mV,II_mV,III_mV,aVR_mV,aVL_mV,aVF_mV,V1_mV,V2_mV,V3_mV,V4_mV,V5_mV,V6_mV,gain
46404788,-11.536312,-13.222313,-1.686001,12.379313,-4.925156,-7.454157,-4.979753,-4.338074,-17.066669,-17.145491,-16.918278,-17.012119,6
46406788,-11.584949,-13.225365,-1.640415,12.405157,-4.972267,-7.432890,-4.899311,-4.229689,-16.998959,-17.078972,-16.849709,-16.939831,6
46408786,-11.618042,-13.216877,-1.598835,12.417459,-5.009604,-7.407856,-4.832602,-4.127216,-16.931009,-17.011213,-16.780090,-16.863585,6
46410784,-11.649179,-13.222265,-1.573086,12.435722,-5.038047,-7.397676,-4.881096,-4.146671,-16.917896,-16.997528,-16.769600,-16.855097,6
46412784,-11.638737,-13.222027,-1.583290,12.430382,-5.027723,-7.402658,-4.891968,-4.161930,-16.923952,-17.004061,-16.776180,-16.862535,6
46414781,-11.577892,-13.204861,-1.626968,12.391376,-4.975462,-7.415915,-4.915524,-4.211712,-16.963673,-17.044497,-16.815996,-16.902208,6
46416778,-11.512041,-13.184643,-1.672602,12.348342,-4.919720,-7.428622,-4.944229,-4.270124,-17.014837,-17.094326,-16.866302,-16.950226,6
46418776,-11.469746,-13.170290,-1.700544,12.320018,-4.884601,-7.435417,-4.970121,-4.318523,-17.055035,-17.134142,-16.906881,-16.988754,6
46420774,-11.451292,-13.169718,-1.718426,12.310505,-4.866433,-7.444072,-4.984903,-4.349518,-17.082596,-17.161655,-16.933727,-17.016125,6
46422772,-11.460638,-13.175106,-1.714468,12.317872,-4.873085,-7.444787,-4.985237,-4.352140,-17.085981,-17.165709,-16.937923,-17.021465,6
46424770,-11.502600,-13.192225,-1.689625,12.347412,-4.906487,-7.440925,-4.970503,-4.323912,-17.064238,-17.143059,-16.915560,-17.001486,6
46426768,-11.571169,-13.214684,-1.643515,12.392926,-4.963827,-7.429099,-4.941082,-4.266310,-17.015266,-17.094231,-16.866302,-16.954994,6
46428766,-11.640120,-13.238287,-1.598167,12.439203,-5.020976,-7.418227,-4.910183,-4.202890,-16.958046,-17.037344,-16.810036,-16.899824,6
46430764,-11.673689,-13.249588,-1.575899,12.461638,-5.048895,-7.412744,-4.891920,-4.165983,-16.922808,-17.002678,-16.775036,-16.866016,6
46432762,-11.660671,-13.247299,-1.586628,12.453985,-5.037022,-7.416964,-4.897547,-4.173613,-16.926718,-17.006207,-16.778755,-16.870356,6
46434761,-11.602211,-13.227892,-1.625681,12.415051,-4.988265,-7.426786,-4.922438,-4.224396,-16.967344,-17.046499,-16.819048,-16.910791,6
46436759,-11.534071,-13.205528,-1.671457,12.369800,-4.931307,-7.438493,-4.949999,-4.284334,-17.018175,-17.097521,-16.869783,-16.961002,6
46438759,-11.489964,-13.191652,-1.701689,12.340808,-4.894137,-7.446671,-4.974461,-4.333115,-17.057991,-17.137384,-16.909885,-17.000961,6
46440758,-11.453390,-13.167953,-1.714563,12.310672,-4.869413,-7.441258,-4.934216,-4.313040,-17.066097,-17.146492,-16.915369,-16.996956,6
46442756,-11.425447,-13.141155,-1.715708,12.283301,-4.854870,-7.428432,-4.907417,-4.287577,-17.061043,-17.140961,-16.907930,-16.939116,6
46444754,-11.467457,-13.157558,-1.690102,12.312508,-4.888678,-7.423830,-4.960203,-4.318047,-17.061186,-17.141533,-16.910362,-16.922855,6
46446752,-11.540699,-13.182783,-1.642084,12.361741,-4.949307,-7.412434,-4.936695,-4.264498,-17.014170,-17.093992,-16.864443,-16.905880,6
46448750,-11.612320,-13.208628,-1.596308,12.410474,-5.008006,-7.402468,-4.904413,-4.198885,-16.957331,-17.037201,-16.808701,-16.874361,6
46450748,-11.648846,-13.220739,-1.571894,12.434793,-5.038476,-7.396317,-4.886389,-4.161167,-16.922426,-17.002535,-16.774178,-16.849852,6
46452748,-11.635876,-13.219404,-1.583529,12.427640,-5.026174,-7.401466,-4.890013,-4.168701,-16.926050,-17.005444,-16.777802,-16.856337,6
46454745,-11.575031,-13.198423,-1.623392,12.386727,-4.975820,-7.410908,-4.909611,-4.215384,-16.964149,-17.044401,-16.816759,-16.894674,6
46456743,-11.509895,-13.173676,-1.663780,12.341785,-4.923058,-7.418728,-4.935837,-4.274178,-17.015171,-17.094803,-16.866159,-16.938877,6
46458741,-11.469889,-13.161993,-1.692104,12.315941,-4.888892,-7.427049,-4.963732,-4.323578,-17.056179,-17.135906,-16.907024,-16.974926,6
46460739,-11.455345,-13.164377,-1.709032,12.309861,-4.873157,-7.436705,-4.980135,-4.355049,-17.083263,-17.163944,-16.934681,-17.004919,6
46462737,-11.467409,-13.174009,-1.706600,12.320709,-4.880404,-7.440305,-4.983377,-4.359436,-17.088032,-17.167759,-16.939545,-17.013168,6
46464735,-11.508083,-13.190269,-1.682186,12.349176,-4.912949,-7.436228,-4.968929,-4.333305,-17.066908,-17.146683,-16.918373,-16.996670,6
46466733,-11.574936,-13.212299,-1.637363,12.393618,-4.968786,-7.424831,-4.940128,-4.274940,-17.018270,-17.097330,-16.870070,-16.952324,6
46468731,-11.645269,-13.237095,-1.591825,12.441182,-5.026722,-7.414460,-4.908133,-4.207754,-16.960335,-17.040110,-16.812944,-16.898966,6
46470729,-11.678267,-13.248158,-1.569891,12.463212,-5.054188,-7.409024,-4.889917,-4.168558,-16.924953,-17.004251,-16.777134,-16.865587,6
46472727,-11.664057,-13.245058,-1.581001,12.454557,-5.041528,-7.413030,-4.893398,-4.174995,-16.928291,-17.007256,-16.779757,-16.869164,6
46474725,-11.606884,-13.227940,-1.621056,12.417412,-4.992914,-7.424498,-4.916000,-4.224968,-16.967964,-17.047358,-16.819811,-16.908503,6
46476723,-11.546898,-13.212538,-1.665640,12.379718,-4.940629,-7.439089,-4.950428,-4.291868,-17.020273,-17.100477,-16.872454,-16.960287,6
46478721,-11.500549,-13.201046,-1.700497,12.350798,-4.900026,-7.450771,-4.974651,-4.340458,-17.060852,-17.140484,-16.912746,-17.000961,6
46480720,-11.479139,-13.196182,-1.717043,12.337661,-4.881048,-7.456613,-4.987240,-4.366207,-17.086935,-17.166567,-16.938829,-17.026711,6
46482718,-11.481810,-13.193417,-1.711607,12.337613,-4.885101,-7.452512,-4.981422,-4.360771,-17.087555,-17.167425,-16.939354,-17.026043,6
46484716,-11.520910,-13.207293,-1.686382,12.364101,-4.917264,-7.446837,-4.970217,-4.335451,-17.067623,-17.147160,-16.919231,-17.005873,6
46486714,-11.590433,-13.232994,-1.642561,12.411714,-4.973936,-7.437778,-4.943419,-4.278421,-17.019558,-17.098999,-16.871357,-16.960239,6
46488712,-11.661577,-13.256168,-1.594591,12.458873,-5.033493,-7.425380,-4.912090,-4.210997,-16.962147,-17.042685,-16.814423,-16.905737,6
46490710,-11.695671,-13.270903,-1.575232,12.483287,-5.060220,-7.423067,-4.894638,-4.175854,-16.927099,-17.007589,-16.779709,-16.870975,6
46492708,-11.682081,-13.269329,-1.587248,12.475705,-5.047417,-7.428288,-4.900026,-4.182339,-16.930008,-17.009497,-16.782093,-16.873932,6
46494707,-11.620951,-13.249016,-1.628065,12.434983,-4.996443,-7.438540,-4.923534,-4.228210,-16.969538,-17.048216,-16.820288,-16.911936,6
46496704,-11.551619,-13.225269,-1.673651,12.388444,-4.938984,-7.449460,-4.952288,-4.287720,-17.019129,-17.097998,-16.871166,-16.960335,6
46498702,-11.507845,-13.211155,-1.703310,12.359500,-4.902267,-7.457232,-4.981232,-4.338408,-17.060232,-17.140102,-16.912174,-17.002010,6
46500700,-11.489153,-13.207769,-1.718616,12.348461,-4.885268,-7.463193,-4.997826,-4.367542,-17.087841,-17.167473,-16.939878,-17.029572,6
46502698,-11.497688,-13.213539,-1.715851,12.355614,-4.890919,-7.464695,-4.999018,-4.370546,-17.091751,-17.171812,-16.944170,-17.034149,6
46504696,-11.537123,-13.228464,-1.691341,12.382793,-4.922891,-7.459903,-4.987192,-4.344511,-17.071199,-17.151260,-16.923094,-17.014074,6
46506694,-11.601400,-13.249540,-1.648140,12.425470,-4.976630,-7.448840,-4.957771,-4.285717,-17.022419,-17.103243,-16.874456,-16.966820,6
46508694,-11.667776,-13.270187,-1.602411,12.468982,-5.032682,-7.436299,-4.923105,-4.216385,-16.965055,-17.044640,-16.816664,-16.910172,6
46510693,-11.673164,-13.255119,-1.581955,12.464142,-5.045605,-7.418537,-4.833794,-4.114246,-16.907024,-16.986465,-16.754675,-16.842175,6
46512694,-11.624098,-13.227749,-1.603651,12.425923,-5.010223,-7.415700,-4.838085,-4.120636,-16.910219,-16.990709,-16.759539,-16.834450,6
46514690,-11.567402,-13.204622,-1.637220,12.386012,-4.965091,-7.420921,-4.914951,-4.217911,-16.966009,-17.046452,-16.817522,-16.890383,6
46516687,-11.508751,-13.188028,-1.679277,12.348390,-4.914737,-7.433653,-4.951429,-4.285908,-17.020035,-17.100191,-16.871595,-16.943264,6
46518686,-11.465693,-13.175392,-1.709700,12.320542,-4.877996,-7.442546,-4.970407,-4.328537,-17.058563,-17.138624,-16.909409,-16.976070,6
46520684,-11.446381,-13.175440,-1.729059,12.310910,-4.858661,-7.452250,-4.991245,-4.364204,-17.087030,-17.167425,-16.938639,-16.999388,6
46522682,-11.459208,-13.182497,-1.723289,12.320852,-4.867959,-7.452893,-4.994440,-4.367161,-17.091751,-17.171907,-16.943455,-17.009163,6
46524680,-11.499405,-13.199282,-1.699877,12.349343,-4.899764,-7.449579,-4.982758,-4.341173,-17.071295,-17.151356,-16.922808,-16.994858,6
46526678,-11.565828,-13.224173,-1.658344,12.395000,-4.953742,-7.441258,-4.957294,-4.283905,-17.023897,-17.103767,-16.875362,-16.953516,6
46528676,-11.641693,-13.250828,-1.609135,12.446260,-5.016279,-7.429981,-4.924583,-4.215813,-16.966295,-17.046356,-16.818333,-16.901302,6
46530674,-11.681843,-13.264084,-1.582241,12.472963,-5.049801,-7.423162,-4.905510,-4.177666,-16.929817,-17.009592,-16.782093,-16.868401,6
46532673,-11.672211,-13.261652,-1.589441,12.466931,-5.041385,-7.425547,-4.908562,-4.182577,-16.932058,-17.011499,-16.784143,-16.871119,6
46534671,-11.609793,-13.241768,-1.631975,12.425780,-4.988909,-7.436872,-4.932737,-4.231787,-16.969776,-17.049742,-16.822910,-16.909075,6
46536668,-11.538696,-13.216925,-1.678228,12.377810,-4.930234,-7.447577,-4.962921,-4.292011,-17.020655,-17.100477,-16.872644,-16.957617,6
46538666,-11.491156,-13.201714,-1.710558,12.346435,-4.890299,-7.456136,-4.990435,-4.341173,-17.061663,-17.141294,-16.913414,-16.995764,6
46540664,-11.472130,-13.197279,-1.725149,12.334704,-4.873490,-7.461214,-5.006123,-4.371500,-17.090034,-17.169333,-16.941404,-17.024565,6
46542662,-11.482477,-13.202381,-1.719904,12.342429,-4.881287,-7.461143,-5.005836,-4.372692,-17.094994,-17.174053,-16.945696,-17.030525,6
46544660,-11.522150,-13.214636,-1.692486,12.368393,-4.914832,-7.453561,-4.990530,-4.342270,-17.073822,-17.153120,-16.925192,-17.011213,6
46546658,-11.589861,-13.236952,-1.647091,12.413406,-4.971385,-7.442021,-4.960632,-4.282093,-17.024517,-17.104101,-16.876221,-16.965294,6
46548656,-11.660767,-13.260555,-1.599789,12.460661,-5.030489,-7.430172,-4.928160,-4.216480,-16.967106,-17.046881,-16.819763,-16.909933,6
46550654,-11.692333,-13.268566,-1.576233,12.480450,-5.058050,-7.422400,-4.908466,-4.175138,-16.929913,-17.010546,-16.783094,-16.873789,6
46552653,-11.679506,-13.265467,-1.585960,12.472486,-5.046773,-7.425714,-4.908848,-4.178286,-16.931009,-17.011261,-16.783428,-16.875505,6
46554650,-11.620712,-13.247585,-1.626873,12.434149,-4.996920,-7.437229,-4.932451,-4.227114,-16.969585,-17.049408,-16.821575,-16.912365,6
46556648,-11.553860,-13.222551,-1.668692,12.388206,-4.942584,-7.445621,-4.959440,-4.285860,-17.019701,-17.099524,-16.871262,-16.960382,6
46558646,-11.511755,-13.207245,-1.695490,12.359500,-4.908133,-7.451367,-4.985285,-4.334927,-17.060375,-17.140055,-16.912413,-17.000198,6
46560644,-11.489582,-13.202429,-1.712847,12.346005,-4.888368,-7.457638,-4.998875,-4.366446,-17.088127,-17.167664,-16.940165,-17.028809,6
46562642,-11.495781,-13.204956,-1.709175,12.350368,-4.893303,-7.457066,-4.998493,-4.370260,-17.093134,-17.172146,-16.944742,-17.034054,6
46564640,-11.531019,-13.215637,-1.684618,12.373328,-4.923201,-7.450128,-4.984713,-4.341650,-17.072010,-17.151308,-16.923904,-17.014074,6
46566637,-11.595154,-13.236094,-1.640940,12.415624,-4.977107,-7.438517,-4.954481,-4.282379,-17.023182,-17.102814,-16.875315,-16.967010,6
46568635,-11.666727,-13.260269,-1.593542,12.463498,-5.036592,-7.426906,-4.921055,-4.215813,-16.965675,-17.045927,-16.817856,-16.910505,6
46570633,-11.700821,-13.269854,-1.569033,12.485337,-5.065894,-7.419443,-4.902554,-4.175472,-16.929150,-17.008638,-16.780949,-16.874027,6
46572632,-11.684942,-13.264084,-1.579142,12.474513,-5.052900,-7.421613,-4.903364,-4.180193,-16.929817,-17.009068,-16.781855,-16.875362,6
46574629,-11.614799,-13.233232,-1.618433,12.424016,-4.998183,-7.425833,-4.916859,-4.220724,-16.963959,-17.042828,-16.814899,-16.906929,6
46576627,-11.543179,-13.207197,-1.664019,12.375188,-4.939580,-7.435608,-4.949331,-4.284191,-17.015553,-17.094660,-16.866159,-16.956615,6
46578625,-11.498976,-13.195610,-1.696634,12.347293,-4.901171,-7.446122,-4.978991,-4.336309,-17.058182,-17.137337,-16.909504,-16.998625,6
46580623,-11.477995,-13.188314,-1.710320,12.333155,-4.883838,-7.449317,-4.996681,-4.366541,-17.086649,-17.165709,-16.939116,-17.027426,6
46582620,-11.486149,-13.191032,-1.704884,12.338591,-4.890633,-7.447958,-4.995728,-4.367638,-17.091465,-17.170525,-16.943741,-17.033100,6
46584618,-11.527681,-13.210249,-1.682568,12.368965,-4.922557,-7.446408,-4.983616,-4.342031,-17.071533,-17.150879,-16.923571,-17.013693,6
46586616,-11.593676,-13.233232,-1.639557,12.413454,-4.977059,-7.436395,-4.954243,-4.283857,-17.023420,-17.103148,-16.875505,-16.967344,6
46588614,-11.664963,-13.256598,-1.591635,12.460780,-5.036664,-7.424116,-4.920197,-4.214144,-16.965580,-17.045641,-16.817760,-16.911030,6
46590612,-11.703539,-13.268661,-1.565123,12.486100,-5.069208,-7.416892,-4.900265,-4.173613,-16.928482,-17.008638,-16.780949,-16.874599,6
46592611,-11.692381,-13.264942,-1.572561,12.478662,-5.059910,-7.418752,-4.904127,-4.177999,-16.928864,-17.009163,-16.781425,-16.875648,6
46594608,-11.630106,-13.242817,-1.612711,12.436461,-5.008698,-7.427764,-4.924965,-4.222727,-16.966438,-17.046309,-16.817760,-16.911554,6
46596606,-11.555481,-13.216591,-1.661110,12.386036,-4.947186,-7.438850,-4.954529,-4.282522,-17.016697,-17.096329,-16.868162,-16.960239,6
46598604,-11.506319,-13.200378,-1.694059,12.353349,-4.906130,-7.447219,-4.981518,-4.331779,-17.058563,-17.137718,-16.910267,-17.001534,6
46600602,-11.487865,-13.196230,-1.708364,12.342048,-4.889750,-7.452297,-4.996872,-4.364586,-17.086315,-17.165995,-16.939020,-17.029715,6
46602600,-11.492443,-13.197279,-1.704836,12.344861,-4.893804,-7.451057,-4.999590,-4.367399,-17.091274,-17.171144,-16.944313,-17.034817,6
46604597,-11.525583,-13.208008,-1.682425,12.366796,-4.921579,-7.445216,-4.987669,-4.339504,-17.070961,-17.151070,-16.923714,-17.015743,6
46606595,-11.588192,-13.226271,-1.638079,12.407231,-4.975057,-7.432175,-4.959202,-4.282331,-17.022991,-17.103529,-16.875219,-16.968918,6
46608594,-11.659145,-13.249350,-1.590204,12.454247,-5.034471,-7.419777,-4.927015,-4.215813,-16.965151,-17.045641,-16.817856,-16.911793,6
46610594,-11.684990,-13.250160,-1.565170,12.467575,-5.059910,-7.407665,-4.881954,-4.150486,-16.918898,-16.999292,-16.770220,-16.863394,6
46612594,-11.631203,-13.212490,-1.581287,12.421846,-5.024958,-7.396889,-4.811859,-4.086685,-16.895580,-16.976023,-16.744328,-16.826916,6
46614590,-11.561346,-13.185263,-1.623917,12.373304,-4.968715,-7.404590,-4.903221,-4.193735,-16.957712,-17.037344,-16.808128,-16.885328,6
46616587,-11.500454,-13.167477,-1.667023,12.333965,-4.916716,-7.417250,-4.952049,-4.271889,-17.015219,-17.095184,-16.865826,-16.942072,6
46618585,-11.456919,-13.150072,-1.693153,12.303495,-4.881883,-7.421613,-4.969931,-4.313421,-17.053461,-17.133713,-16.904879,-16.975832,6
46620583,-11.443567,-13.150978,-1.707411,12.297273,-4.868078,-7.429194,-4.988670,-4.346037,-17.083645,-17.163086,-16.934633,-17.004251,6
46622580,-11.457872,-13.159084,-1.701212,12.308478,-4.878330,-7.430148,-4.991674,-4.352188,-17.088985,-17.168427,-16.939974,-17.013407,6
46624578,-11.501741,-13.174200,-1.672459,12.337971,-4.914641,-7.423329,-4.978943,-4.326677,-17.069101,-17.148876,-16.920424,-16.998863,6
46626576,-11.570072,-13.197517,-1.627445,12.383795,-4.971313,-7.412481,-4.949713,-4.270506,-17.022181,-17.101574,-16.873693,-16.956186,6
46628574,-11.639452,-13.222170,-1.582718,12.430811,-5.028367,-7.402444,-4.916143,-4.203510,-16.964245,-17.043877,-16.816282,-16.902208,6
46630572,-11.673403,-13.233185,-1.559782,12.453294,-5.056810,-7.396483,-4.897451,-4.165268,-16.926765,-17.006445,-16.778278,-16.866970,6
46632570,-11.663485,-13.231707,-1.568222,12.447596,-5.047631,-7.399964,-4.899263,-4.167509,-16.926670,-17.005968,-16.777945,-16.867018,6
46634568,-11.604214,-13.214540,-1.610327,12.409377,-4.996943,-7.412434,-4.922724,-4.214191,-16.964245,-17.043686,-16.815948,-16.904211,6
46636566,-11.532640,-13.192701,-1.660061,12.362671,-4.936290,-7.426381,-4.954910,-4.275465,-17.015171,-17.094612,-16.866970,-16.953659,6
46638564,-11.488152,-13.179731,-1.691580,12.333941,-4.898286,-7.435656,-4.984093,-4.326630,-17.056894,-17.136097,-16.908836,-16.994190,6
46640562,-11.468983,-13.177776,-1.708794,12.323380,-4.880095,-7.443285,-5.002117,-4.358339,-17.085934,-17.165375,-16.937780,-17.023039,6
46642560,-11.475039,-13.180208,-1.705170,12.327623,-4.884934,-7.442689,-5.002165,-4.361677,-17.091227,-17.170477,-16.942549,-17.028666,6
46644558,-11.508894,-13.187218,-1.678324,12.348056,-4.915285,-7.432771,-4.981375,-4.328585,-17.068577,-17.148590,-16.920376,-17.007446,6
46646556,-11.565447,-13.198709,-1.633263,12.382078,-4.966092,-7.415986,-4.945087,-4.264450,-17.018080,-17.097425,-16.869831,-16.956425,6
46648554,-11.639309,-13.225746,-1.586437,12.432528,-5.026436,-7.406092,-4.920292,-4.202652,-16.962576,-17.041683,-16.814995,-16.903496,6
46650552,-11.678648,-13.239765,-1.561117,12.459207,-5.058765,-7.400441,-4.906225,-4.164791,-16.925430,-17.005396,-16.778326,-16.868210,6
46652551,-11.667824,-13.241625,-1.573801,12.454724,-5.047011,-7.407713,-4.911613,-4.171324,-16.926098,-17.006111,-16.778088,-16.869116,6
46654548,-11.605740,-13.223982,-1.618242,12.414861,-4.993749,-7.421112,-4.933310,-4.217005,-16.963434,-17.042351,-16.815233,-16.905355,6
46656546,-11.533546,-13.201952,-1.668406,12.367749,-4.932570,-7.435179,-4.963923,-4.280901,-17.014933,-17.094421,-16.866589,-16.954708,6
46658544,-11.490250,-13.194275,-1.704025,12.342262,-4.893112,-7.449150,-4.995584,-4.336929,-17.057562,-17.137480,-16.909504,-16.997480,6
46660542,-11.474323,-13.195324,-1.721001,12.334824,-4.876661,-7.458162,-5.011654,-4.368114,-17.086315,-17.166328,-16.937971,-17.026758,6
46662540,-11.481190,-13.200331,-1.719141,12.340760,-4.881024,-7.459736,-5.013418,-4.371452,-17.092133,-17.172146,-16.943598,-17.033434,6
46664538,-11.515427,-13.214397,-1.698971,12.364912,-4.908228,-7.456684,-5.000496,-4.346848,-17.073011,-17.152739,-16.924429,-17.014933,6
46666536,-11.578941,-13.235044,-1.656103,12.406993,-4.961419,-7.445574,-4.971981,-4.287767,-17.025805,-17.105865,-16.877079,-16.968203,6
46668534,-11.649942,-13.257837,-1.607895,12.453890,-5.021024,-7.432866,-4.937792,-4.219007,-16.968250,-17.048216,-16.819954,-16.911840,6
46670532,-11.689854,-13.272762,-1.582909,12.481308,-5.053473,-7.427835,-4.918814,-4.178905,-16.930532,-17.010403,-16.781998,-16.875029,6
46672531,-11.678982,-13.272429,-1.593447,12.475705,-5.042768,-7.432938,-4.920626,-4.181719,-16.929722,-17.009354,-16.781282,-16.874647,6
46674528,-11.618042,-13.254023,-1.635981,12.436032,-4.991031,-7.445002,-4.942369,-4.227352,-16.966391,-17.046165,-16.817904,-16.911459,6
46676526,-11.550140,-13.234091,-1.683950,12.392116,-4.933095,-7.459021,-4.977560,-4.292917,-17.019415,-17.099428,-16.871262,-16.964483,6
46678524,-11.504269,-13.219404,-1.715136,12.361836,-4.894567,-7.467270,-4.998064,-4.340267,-17.059422,-17.139482,-16.911411,-17.003822,6
46680522,-11.475849,-13.209867,-1.734018,12.342858,-4.870915,-7.471943,-5.007172,-4.367733,-17.085409,-17.165756,-16.937304,-17.028522,6
46682520,-11.480188,-13.213491,-1.733303,12.346840,-4.873443,-7.473397,-5.012655,-4.376698,-17.093277,-17.172718,-16.945171,-17.036057,6
46684518,-11.518192,-13.225889,-1.707697,12.372041,-4.905248,-7.466793,-4.999495,-4.350948,-17.075157,-17.154217,-16.926527,-17.018175,6
46686516,-11.583042,-13.246155,-1.663113,12.414598,-4.959965,-7.454634,-4.970121,-4.291201,-17.027187,-17.106724,-16.878700,-16.971922,6
46688514,-11.654377,-13.269472,-1.615095,12.461925,-5.019641,-7.442284,-4.935598,-4.224110,-16.969776,-17.049026,-16.821671,-16.915321,6
46690512,-11.695337,-13.283348,-1.588011,12.489343,-5.053663,-7.435679,-4.914761,-4.184389,-16.930628,-17.010832,-16.783476,-16.876793,6
46692511,-11.683989,-13.282585,-1.598597,12.483287,-5.042696,-7.440591,-4.916334,-4.186916,-16.929674,-17.009592,-16.781616,-16.876459,6
46694508,-11.624289,-13.262701,-1.638412,12.443495,-4.992938,-7.450557,-4.935837,-4.229259,-16.965437,-17.044687,-16.818237,-16.912031,6
46696506,-11.556578,-13.238907,-1.682329,12.397742,-4.937124,-7.460618,-4.966831,-4.289818,-17.015934,-17.095661,-16.869068,-16.960955,6
46698504,-11.508512,-13.221836,-1.713324,12.365174,-4.897594,-7.467580,-4.994297,-4.340982,-17.057371,-17.137480,-16.910982,-17.002344,6
46700502,-11.486626,-13.218117,-1.731491,12.352371,-4.877567,-7.474804,-5.011368,-4.373312,-17.086935,-17.166710,-16.940165,-17.031813,6
46702500,-11.491156,-13.219261,-1.728106,12.355208,-4.881525,-7.473683,-5.012035,-4.376793,-17.093515,-17.173004,-16.945696,-17.038155,6
46704498,-11.525202,-13.228798,-1.703596,12.377000,-4.910803,-7.466197,-4.998207,-4.348469,-17.074156,-17.153931,-16.925621,-17.019606,6
46706496,-11.588812,-13.246536,-1.657724,12.417674,-4.965544,-7.452130,-4.968643,-4.290771,-17.026567,-17.106342,-16.878605,-16.973066,6
