timestamp_us,I_mV,II_mV,III_mV,aVR_mV,aVL_mV,aVF_mV,V1_mV,V2_mV,V3_mV,V4_mV,V5_mV,V6_mV,gain
235516113,-5.512667,6.648111,12.160778,-0.567722,-8.836722,9.404445,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235518110,-5.502939,6.627464,12.130404,-0.562263,-8.816671,9.378934,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235520107,-5.499458,6.641531,12.140989,-0.571036,-8.820224,9.391260,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235522104,-5.480766,6.656694,12.137461,-0.587964,-8.809114,9.397078,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235524101,-5.455780,6.641817,12.097597,-0.593019,-8.776689,9.369707,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235526098,-5.489874,6.635094,12.124968,-0.572610,-8.807421,9.380031,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235528095,-5.511045,6.659222,12.170267,-0.574088,-8.840656,9.414744,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235530092,-5.548763,6.659937,12.208700,-0.555587,-8.878732,9.434319,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235532089,-5.549479,6.669712,12.219191,-0.560117,-8.884335,9.444451,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235534086,-5.588627,6.590033,12.178659,-0.500703,-8.883643,9.384346,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235536083,-5.623436,6.547260,12.170696,-0.461912,-8.897066,9.358978,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235538085,-5.600119,6.597090,12.197208,-0.498486,-8.898664,9.397149,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235540080,-5.592585,6.626034,12.218618,-0.516725,-8.905602,9.422326,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235542077,-5.593538,6.619024,12.212563,-0.512743,-8.903050,9.415793,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235544074,-5.597162,6.586933,12.184095,-0.494885,-8.890629,9.385514,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235546072,-5.573130,6.586885,12.160015,-0.506878,-8.866572,9.373450,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235548068,-5.573082,6.599569,12.172651,-0.513244,-8.872867,9.386110,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235550065,-5.583000,6.601954,12.184954,-0.509477,-8.883977,9.393454,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235552062,-5.544949,6.628227,12.173176,-0.541639,-8.859062,9.400702,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235554059,-5.498028,6.695318,12.193346,-0.598645,-8.845687,9.444332,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235556056,-5.517435,6.747055,12.264490,-0.614810,-8.890963,9.505773,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235558053,-5.589581,6.728983,12.318563,-0.569701,-8.954072,9.523773,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235560050,-5.622005,6.701088,12.323093,-0.539541,-8.972549,9.512091,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235562047,-5.670881,6.663465,12.334347,-0.496292,-9.002614,9.498906,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235564044,-5.720329,6.617689,12.338018,-0.448680,-9.029174,9.477854,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235566041,-5.766630,6.568766,12.335396,-0.401068,-9.051013,9.452081,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235568038,-5.799341,6.533384,12.332726,-0.367022,-9.066033,9.433055,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235570035,-5.774260,6.522465,12.296724,-0.374103,-9.035492,9.409595,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235572032,-5.713654,6.529236,12.242889,-0.407791,-8.978271,9.386063,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235574028,-5.631542,6.539059,12.170601,-0.453758,-8.901072,9.354830,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235576025,-5.587292,6.548834,12.136126,-0.480771,-8.861709,9.342480,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235578023,-5.551672,6.587887,12.139559,-0.518107,-8.845615,9.363723,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235580019,-5.521059,6.615686,12.136745,-0.547314,-8.828902,9.376216,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235582016,-5.498505,6.619310,12.117815,-0.560403,-8.808160,9.368563,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235584013,-5.468035,6.617689,12.085724,-0.574827,-8.776879,9.351707,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235586011,-5.425596,6.640959,12.066555,-0.607681,-8.746076,9.353757,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235588008,-5.424547,6.648207,12.072754,-0.611830,-8.748651,9.360480,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235590004,-5.458164,6.656790,12.114954,-0.599313,-8.786559,9.385872,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235592001,-5.431128,6.683588,12.114716,-0.626230,-8.772922,9.399152,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235593998,-5.427074,6.710005,12.137079,-0.641465,-8.782077,9.423542,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235595995,-5.453444,6.702614,12.156057,-0.624585,-8.804750,9.429336,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235597992,-5.479908,6.681681,12.161589,-0.600886,-8.820748,9.421635,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235599989,-5.476904,6.671572,12.148476,-0.597334,-8.812690,9.410024,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235601986,-5.470514,6.686449,12.156963,-0.607967,-8.813739,9.421706,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235603983,-5.493832,6.686401,12.180233,-0.596285,-8.837032,9.433317,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235605981,-5.518484,6.668520,12.187004,-0.575018,-8.852744,9.427762,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235607977,-5.534458,6.649446,12.183905,-0.557494,-8.859181,9.416676,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235609974,-5.570030,6.607866,12.177896,-0.518918,-8.873963,9.392881,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235611971,-5.641079,6.541586,12.182665,-0.450253,-8.911872,9.362125,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235613968,-5.696869,6.480789,12.177658,-0.391960,-8.937263,9.329224,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235615965,-5.733109,6.430531,12.163639,-0.348711,-8.948374,9.297085,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235617962,-5.746984,6.419992,12.166977,-0.336504,-8.956981,9.293485,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235619959,-5.764151,6.458044,12.222195,-0.346947,-8.993173,9.340119,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235621956,-5.807114,6.492519,12.299633,-0.342703,-9.053373,9.396076,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235623953,-5.830002,6.485271,12.315273,-0.327635,-9.072638,9.400272,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235625951,-5.803251,6.497908,12.301159,-0.347328,-9.052205,9.399533,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235627947,-5.764818,6.533718,12.298536,-0.384450,-9.031677,9.416127,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235629944,-5.720329,6.562805,12.283134,-0.421238,-9.001732,9.422970,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235631941,-5.665445,6.585169,12.250614,-0.459862,-8.958030,9.417892,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235633938,-5.630970,6.588650,12.219620,-0.478840,-8.925295,9.404135,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235635935,-5.559444,6.623173,12.182617,-0.531864,-8.871031,9.402895,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235637932,-5.511999,6.650972,12.162971,-0.569487,-8.837485,9.406972,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235639932,-5.493784,6.639385,12.133169,-0.572801,-8.813477,9.386277,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235641930,-5.486822,6.646967,12.133789,-0.580072,-8.810306,9.390378,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235643926,-5.560923,6.653118,12.214041,-0.546098,-8.887482,9.433579,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235645923,-5.673838,6.636906,12.310743,-0.481534,-8.992290,9.473825,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235647921,-5.731916,6.624508,12.356424,-0.446296,-9.044170,9.490466,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235649917,-5.713272,6.617069,12.330341,-0.451899,-9.021807,9.473705,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235651914,-5.657959,6.637859,12.295818,-0.489950,-8.976889,9.466839,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235653911,-5.609322,6.633663,12.242985,-0.512171,-8.926153,9.438324,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235655908,-5.571699,6.596947,12.168646,-0.512624,-8.870173,9.382796,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235657905,-5.505610,6.575251,12.080860,-0.534821,-8.793235,9.328055,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235659902,-5.493212,6.526470,12.019682,-0.516629,-8.756447,9.273076,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235661899,-5.524731,6.483030,12.007761,-0.479150,-8.766246,9.245396,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235663896,-5.545950,6.468534,12.014484,-0.461292,-8.780217,9.241509,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235665892,-5.566168,6.465816,12.031984,-0.449824,-8.799076,9.248900,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235667889,-5.583429,6.454849,12.038279,-0.435710,-8.810854,9.246564,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235669887,-5.614710,6.439829,12.054539,-0.412560,-8.834624,9.247184,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235671883,-5.622101,6.454849,12.076950,-0.416374,-8.849525,9.265900,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235673880,-5.604029,6.502962,12.106991,-0.449467,-8.855510,9.304976,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235675877,-5.598068,6.540728,12.138796,-0.471330,-8.868432,9.339762,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235677875,-5.614233,6.542730,12.156963,-0.464249,-8.885598,9.349847,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235679871,-5.641413,6.522179,12.163591,-0.440383,-8.902502,9.342885,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235681868,-5.618429,6.530046,12.148476,-0.455809,-8.883452,9.339261,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235683865,-5.589294,6.548691,12.137985,-0.479698,-8.863640,9.343338,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235685862,-5.590105,6.553650,12.143755,-0.481772,-8.866930,9.348702,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235687860,-5.584192,6.555748,12.139940,-0.485778,-8.862066,9.347844,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235689856,-5.563116,6.574965,12.138081,-0.505924,-8.850598,9.356523,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235691853,-5.553293,6.597853,12.151146,-0.522280,-8.852220,9.374499,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235693850,-5.542135,6.646585,12.188721,-0.552225,-8.865428,9.417653,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235695847,-5.519485,6.684685,12.204170,-0.582600,-8.861828,9.444427,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235697844,-5.521774,6.667948,12.189722,-0.573087,-8.855748,9.428835,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235699841,-5.532694,6.637907,12.170601,-0.552607,-8.851647,9.404254,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235701838,-5.572367,6.615353,12.187719,-0.521493,-8.880043,9.401536,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235703835,-5.628681,6.572771,12.201452,-0.472045,-8.915067,9.387112,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235705832,-5.657005,6.542730,12.199736,-0.442863,-8.928370,9.371233,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235707829,-5.650520,6.562138,12.212658,-0.455809,-8.931589,9.387398,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235709826,-5.643654,6.562138,12.205791,-0.459242,-8.924723,9.383965,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235711823,-5.657244,6.561375,12.218618,-0.452065,-8.937931,9.389997,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235713819,-5.690384,6.556845,12.247229,-0.433230,-8.968806,9.402037,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235715816,-5.719757,6.546402,12.266159,-0.413322,-8.992958,9.406281,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235717813,-5.748081,6.520510,12.268591,-0.386214,-9.008336,9.394550,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235719810,-5.769062,6.477690,12.246752,-0.354314,-9.007907,9.362221,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235721807,-5.774498,6.441879,12.216377,-0.333691,-8.995438,9.329128,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235723804,-5.771542,6.427336,12.198877,-0.327897,-8.985209,9.313107,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235725801,-5.724144,6.460381,12.184525,-0.368118,-8.954334,9.322453,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235727798,-5.650139,6.522942,12.173080,-0.436401,-8.911610,9.348011,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235729794,-5.590391,6.573772,12.164164,-0.491691,-8.877277,9.368968,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235731791,-5.583000,6.610441,12.193441,-0.513721,-8.888221,9.401941,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235733788,-5.592108,6.634378,12.226486,-0.521135,-8.909297,9.430432,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235735785,-5.617762,6.648016,12.265778,-0.515127,-8.941770,9.456897,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235737782,-5.656624,6.631994,12.288618,-0.487685,-8.972621,9.460306,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235739779,-5.673647,6.614542,12.288189,-0.470448,-8.980918,9.451365,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235741780,-5.714464,6.562281,12.276745,-0.423908,-8.995605,9.419513,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235743777,-5.739641,6.516171,12.255812,-0.388265,-8.997726,9.385991,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235745774,-5.750132,6.473684,12.223816,-0.361776,-8.986974,9.348750,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235747771,-5.765200,6.434250,12.199450,-0.334525,-8.982325,9.316850,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235749768,-5.767012,6.424570,12.191582,-0.328779,-8.979297,9.308076,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235751765,-5.750608,6.408930,12.159538,-0.329161,-8.955073,9.284234,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235753762,-5.752420,6.373739,12.126160,-0.310659,-8.939290,9.249949,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235755759,-5.735445,6.388283,12.123728,-0.326419,-8.929586,9.256005,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235757756,-5.706549,6.393337,12.099886,-0.343394,-8.903217,9.246612,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235759753,-5.694342,6.394625,12.088966,-0.350142,-8.891654,9.241796,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235761750,-5.672359,6.402349,12.074709,-0.364995,-8.873534,9.238529,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235763747,-5.645370,6.425953,12.071323,-0.390291,-8.858347,9.248638,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235765744,-5.592585,6.484175,12.076759,-0.445795,-8.834672,9.280467,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235767741,-5.528116,6.562567,12.090683,-0.517225,-8.809400,9.326625,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235769738,-5.450058,6.661606,12.111664,-0.605774,-8.780861,9.386635,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235771735,-5.405378,6.725359,12.130737,-0.659990,-8.768058,9.428048,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235773732,-5.403233,6.751204,12.154436,-0.673985,-8.778834,9.452820,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235775729,-5.418730,6.751680,12.170410,-0.666475,-8.794570,9.461045,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235777726,-5.475616,6.694937,12.170553,-0.609660,-8.823085,9.432745,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235779724,-5.581713,6.591988,12.173700,-0.505137,-8.877707,9.382844,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235781720,-5.701590,6.469154,12.170744,-0.383782,-8.936167,9.319949,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235783718,-5.772734,6.396675,12.169409,-0.311971,-8.971071,9.283042,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235785715,-5.781221,6.379366,12.160587,-0.299072,-8.970904,9.269977,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235787711,-5.793571,6.381369,12.174940,-0.293899,-8.984256,9.278154,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235789709,-5.783510,6.409550,12.193060,-0.313020,-8.988285,9.301305,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235791706,-5.738211,6.464863,12.203074,-0.363326,-8.970642,9.333968,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235793703,-5.701399,6.491041,12.192440,-0.394821,-8.946919,9.341741,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235795700,-5.653334,6.545496,12.198830,-0.446081,-8.926082,9.372163,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235797697,-5.612564,6.621313,12.233877,-0.504375,-8.923221,9.427595,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235799693,-5.572414,6.671143,12.243557,-0.549364,-8.907986,9.457350,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235801690,-5.552626,6.697512,12.250137,-0.572443,-8.901381,9.473825,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235803687,-5.527353,6.729507,12.256861,-0.601077,-8.892107,9.493184,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235805685,-5.492496,6.745815,12.238312,-0.626659,-8.865404,9.492064,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235807681,-5.498362,6.730938,12.229300,-0.616288,-8.863831,9.480119,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235809678,-5.531263,6.714582,12.245846,-0.591660,-8.888555,9.480214,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235811675,-5.604839,6.669331,12.274170,-0.532246,-8.939505,9.471750,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235813672,-5.686474,6.597376,12.283850,-0.455451,-8.985162,9.440613,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235815669,-5.759335,6.549263,12.308598,-0.394964,-9.033966,9.428930,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235817666,-5.788422,6.527519,12.315941,-0.369549,-9.052181,9.421730,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235819663,-5.772352,6.512833,12.285185,-0.370240,-9.028769,9.399009,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235821660,-5.717134,6.547594,12.264729,-0.415230,-8.990932,9.406161,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235823657,-5.682421,6.566429,12.248850,-0.442004,-8.965635,9.407640,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235825655,-5.675411,6.558895,12.234306,-0.441742,-8.954859,9.396601,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235827651,-5.668068,6.586123,12.254190,-0.459027,-8.961129,9.420156,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235829648,-5.676985,6.594467,12.271452,-0.458741,-8.974218,9.432960,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235831645,-5.660486,6.632471,12.292957,-0.485992,-8.976722,9.462714,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235833642,-5.623436,6.723833,12.347269,-0.550199,-8.985353,9.535551,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235835639,-5.601120,6.778431,12.379551,-0.588655,-8.990335,9.578991,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235837636,-5.592918,6.770992,12.363911,-0.589037,-8.978415,9.567451,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235839633,-5.586386,6.779003,12.365389,-0.596309,-8.975887,9.572196,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235841630,-5.554390,6.809425,12.363815,-0.627518,-8.959103,9.586620,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235843627,-5.558681,6.793404,12.352085,-0.617361,-8.955383,9.572744,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235845629,-5.583000,6.725359,12.308359,-0.571179,-8.945680,9.516859,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235847625,-5.589771,6.692076,12.281847,-0.551152,-8.935809,9.486961,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235849623,-5.570126,6.667805,12.237930,-0.548840,-8.904028,9.452868,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235851618,-5.566454,6.644201,12.210655,-0.538874,-8.888555,9.427428,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235853615,-5.580807,6.642723,12.223530,-0.530958,-8.902168,9.433126,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235855612,-5.585480,6.668854,12.254333,-0.541687,-8.919907,9.461594,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235857609,-5.572414,6.671524,12.243938,-0.549555,-8.908176,9.457731,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235859606,-5.594254,6.619835,12.214088,-0.512791,-8.904171,9.416962,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235861603,-5.634975,6.574774,12.209749,-0.469899,-8.922362,9.392262,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235863600,-5.658627,6.575251,12.233877,-0.458312,-8.946252,9.404564,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235865598,-5.697012,6.557894,12.254906,-0.430441,-8.975959,9.406400,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235867594,-5.750513,6.518316,12.268829,-0.383902,-9.009671,9.393573,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235869591,-5.750227,6.481123,12.231350,-0.365448,-8.990788,9.356236,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235871589,-5.738544,6.462526,12.201071,-0.361991,-8.969808,9.331799,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235873586,-5.704069,6.470585,12.174654,-0.383258,-8.939362,9.322619,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235875583,-5.671597,6.491613,12.163210,-0.410008,-8.917403,9.327412,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235877580,-5.663729,6.496382,12.160110,-0.416327,-8.911920,9.328246,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235879577,-5.668831,6.456232,12.125063,-0.393701,-8.896947,9.290648,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235881574,-5.657530,6.467724,12.125254,-0.405097,-8.891392,9.296489,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
235883571,-5.626154,6.515408,12.141562,-0.444627,-8.883858,9.328485,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
