timestamp_us,I_mV,II_mV,III_mV,aVR_mV,aVL_mV,aVF_mV,V1_mV,V2_mV,V3_mV,V4_mV,V5_mV,V6_mV,gain
384345505,1.027822,-5.959654,-6.987476,2.465916,4.007649,-6.473565,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384347502,1.042509,-5.974007,-7.016516,2.465749,4.029512,-6.495261,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384349499,1.009560,-5.968523,-6.978083,2.479482,3.993821,-6.473303,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384351497,0.986004,-5.950975,-6.936979,2.482486,3.961492,-6.443977,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384353494,0.985336,-5.951738,-6.937075,2.483201,3.961205,-6.444407,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384355491,0.968075,-5.954838,-6.922913,2.493382,3.945494,-6.438875,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384357489,0.976276,-5.941534,-6.917810,2.482629,3.947043,-6.429672,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384359486,0.987148,-5.930710,-6.917858,2.471781,3.952503,-6.424284,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384361484,1.005793,-5.933714,-6.939507,2.463961,3.972650,-6.436610,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384363481,1.031637,-5.949068,-6.980705,2.458715,4.006171,-6.464887,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384365479,1.042271,-5.961800,-7.004070,2.459764,4.023170,-6.482935,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384367476,1.031208,-5.956841,-6.988049,2.462816,4.009628,-6.472445,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384369474,1.011896,-5.956459,-6.968355,2.472281,3.990126,-6.462407,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384371471,0.991774,-5.958796,-6.950569,2.483511,3.971171,-6.454682,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384373469,0.970936,-5.966520,-6.937456,2.497792,3.954196,-6.451988,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384375466,0.972176,-5.957031,-6.929207,2.492428,3.950691,-6.443119,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384377465,0.992107,-5.935764,-6.927872,2.471828,3.959990,-6.431818,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384379462,0.992346,-5.942392,-6.934738,2.475023,3.963542,-6.438565,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384381459,0.991440,-5.942822,-6.934261,2.475691,3.962851,-6.438541,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384383456,1.004982,-5.937815,-6.942797,2.466416,3.973889,-6.440306,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384385453,1.035357,-5.966043,-7.001400,2.465343,4.018378,-6.483722,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384387451,1.038170,-5.982494,-7.020664,2.472162,4.029417,-6.501579,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384389448,1.021671,-5.970430,-6.992102,2.474380,4.006886,-6.481266,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384391445,0.992346,-5.966520,-6.958866,2.487087,3.975606,-6.462693,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384393443,0.976753,-5.969191,-6.945944,2.496219,3.961349,-6.457567,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384395440,0.958967,-5.970097,-6.929064,2.505565,3.944016,-6.449580,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384397438,0.976038,-5.960655,-6.936693,2.492309,3.956366,-6.448674,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384399435,0.980043,-5.963230,-6.943274,2.491593,3.961658,-6.453252,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384401433,0.984621,-5.977726,-6.962347,2.496552,3.973484,-6.470037,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384403430,1.006985,-5.994415,-7.001400,2.493715,4.004192,-6.497908,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384405427,1.021338,-5.991554,-7.012892,2.485108,4.017115,-6.502223,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384407425,1.018000,-5.985880,-7.003880,2.483940,4.010940,-6.494880,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384409422,1.018286,-5.989599,-7.007885,2.485657,4.013085,-6.498742,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384411419,1.009083,-5.988598,-6.997681,2.489758,4.003382,-6.493139,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384413417,0.983667,-5.976963,-6.960630,2.496648,3.972149,-6.468797,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384415414,0.971460,-5.939627,-6.911087,2.484083,3.941274,-6.425357,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384417411,0.965786,-5.923748,-6.889534,2.478981,3.927660,-6.406641,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384419409,0.978613,-5.923462,-6.902075,2.472425,3.940344,-6.412768,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384421408,1.019478,-5.921841,-6.941319,2.451181,3.980398,-6.431580,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384423404,1.036739,-5.930281,-6.967020,2.446771,4.001880,-6.448650,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384425402,1.037073,-5.920029,-6.957102,2.441478,3.997087,-6.438565,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384427399,1.041174,-5.894852,-6.936026,2.426839,3.988600,-6.415439,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384429398,1.062202,-5.879974,-6.942177,2.408886,4.002190,-6.411076,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384431395,1.044321,-5.845213,-6.889534,2.400446,3.966928,-6.367373,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384433392,1.010323,-5.821991,-6.832314,2.405834,3.921318,-6.327152,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384435389,0.981855,-5.804968,-6.786823,2.411556,3.884339,-6.295896,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384437387,0.982618,-5.807304,-6.789923,2.412343,3.886271,-6.298614,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384439384,0.998974,-5.804157,-6.803131,2.402592,3.901052,-6.303644,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384441382,1.005697,-5.811262,-6.816959,2.402782,3.911328,-6.314111,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384443379,1.026058,-5.809402,-6.835461,2.391672,3.930759,-6.322432,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384445377,1.050854,-5.804396,-6.855249,2.376771,3.953052,-6.329823,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384447374,1.064968,-5.779314,-6.844282,2.357173,3.954625,-6.311798,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384449372,1.039553,-5.762434,-6.801987,2.361441,3.920770,-6.282210,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384451369,1.016283,-5.743980,-6.760263,2.363849,3.888273,-6.252122,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384453367,1.000786,-5.728245,-6.729031,2.363729,3.864908,-6.228638,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384455364,1.000118,-5.706644,-6.706762,2.353263,3.853440,-6.206703,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384457362,1.005650,-5.708218,-6.713867,2.351284,3.859758,-6.211042,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384459359,1.027250,-5.728149,-6.755400,2.350450,3.891325,-6.241775,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384461357,1.057529,-5.741310,-6.798840,2.341890,3.928185,-6.270075,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384463354,1.084661,-5.760241,-6.844902,2.337790,3.964782,-6.302571,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384465352,1.085281,-5.800104,-6.885386,2.357411,3.985333,-6.342745,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384467349,1.067448,-5.816603,-6.884050,2.374578,3.975749,-6.350327,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384469346,1.042986,-5.816412,-6.859398,2.386713,3.951192,-6.337905,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384471344,1.001406,-5.814886,-6.816292,2.406740,3.908849,-6.315589,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384473341,1.011086,-5.826235,-6.837320,2.407575,3.924203,-6.331778,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384475339,1.010370,-5.836916,-6.847286,2.413273,3.928828,-6.342101,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384477337,1.015043,-5.842638,-6.857681,2.413797,3.936362,-6.350160,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384479334,1.029873,-5.872440,-6.902313,2.421284,3.966093,-6.387377,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384481331,1.035547,-5.894423,-6.929970,2.429438,3.982759,-6.412196,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384483329,1.023054,-5.911398,-6.934452,2.444172,3.978753,-6.422925,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384485326,1.019764,-5.927515,-6.947279,2.453876,3.983521,-6.437397,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384487323,1.016712,-5.945492,-6.962204,2.464390,3.989458,-6.453848,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384489321,1.008511,-5.951929,-6.960440,2.471709,3.984475,-6.456184,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384491318,0.990295,-5.943394,-6.933689,2.476549,3.961992,-6.438541,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384493316,0.952196,-5.948257,-6.900454,2.498031,3.926325,-6.424356,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384495313,0.946140,-5.948925,-6.895065,2.501392,3.920603,-6.421995,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384497311,0.965261,-5.966043,-6.931305,2.500391,3.948283,-6.448674,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384499308,0.981140,-5.993414,-6.974554,2.506137,3.977847,-6.483984,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384501306,0.989914,-6.001616,-6.991529,2.505851,3.990722,-6.496572,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384503306,0.996161,-6.009340,-7.005501,2.506590,4.000831,-6.507421,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384505301,1.001263,-6.013536,-7.014799,2.506137,4.008031,-6.514168,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384507298,1.019669,-5.989981,-7.009649,2.485156,4.014659,-6.499815,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384509296,1.010323,-5.981255,-6.991577,2.485466,4.000950,-6.486416,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384511293,0.982237,-5.976248,-6.958485,2.497005,3.970361,-6.467366,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384513291,0.961113,-5.980492,-6.941605,2.509689,3.951359,-6.461048,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384515288,0.954390,-5.980873,-6.935263,2.513242,3.944826,-6.458068,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384517286,0.971842,-5.984640,-6.956482,2.506399,3.964162,-6.470561,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384519284,0.958872,-6.013250,-6.972122,2.527189,3.965497,-6.492686,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384521281,0.968742,-6.020498,-6.989241,2.525878,3.978992,-6.504869,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384523278,1.016569,-6.010818,-7.027388,2.497125,4.021978,-6.519103,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384525277,0.992393,-6.001759,-6.994152,2.504683,3.993273,-6.497955,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384527274,1.008463,-6.000996,-7.009459,2.496266,4.008961,-6.505227,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384529272,1.004887,-6.012154,-7.017040,2.503633,4.010963,-6.514597,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384531269,0.983858,-6.001806,-6.985664,2.508974,3.984761,-6.493735,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384533266,0.959921,-5.981636,-6.941557,2.510858,3.950739,-6.461596,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384535264,0.943756,-5.960321,-6.904078,2.508283,3.923917,-6.432199,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384537262,0.949764,-5.952120,-6.901884,2.501178,3.925824,-6.427002,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384539259,0.972080,-5.954647,-6.926727,2.491283,3.949404,-6.440687,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384541257,0.977564,-5.956459,-6.934023,2.489448,3.955793,-6.445241,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384543255,0.998878,-5.974483,-6.973362,2.487803,3.986120,-6.473923,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384545252,1.002121,-5.999660,-7.001781,2.498770,4.001951,-6.500721,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384547249,0.980091,-5.977964,-6.958055,2.498937,3.969073,-6.468010,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384549246,0.940847,-5.951214,-6.892061,2.505183,3.916454,-6.421638,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384551244,0.907230,-5.919695,-6.826925,2.506232,3.867078,-6.373310,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384553241,0.872278,-5.895948,-6.768227,2.511835,3.820252,-6.332088,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384555239,0.886393,-5.828810,-6.715202,2.471209,3.800797,-6.272006,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384557236,0.921059,-5.761337,-6.682396,2.420139,3.801727,-6.221867,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384559234,0.952291,-5.718184,-6.670475,2.382946,3.811383,-6.194329,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384561231,1.000214,-5.656290,-6.656504,2.328038,3.828359,-6.156397,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384563230,1.053047,-5.581427,-6.634474,2.264190,3.843760,-6.107950,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384565226,1.095963,-5.503225,-6.599188,2.203631,3.847575,-6.051207,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384567224,1.135826,-5.426407,-6.562233,2.145290,3.849030,-5.994320,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384569221,1.186752,-5.344248,-6.531000,2.078748,3.858876,-5.937624,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384571219,1.235914,-5.258226,-6.494141,2.011156,3.865027,-5.876184,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384573216,1.294518,-5.170155,-6.464672,1.937819,3.879595,-5.817413,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384575215,1.346111,-5.056047,-6.402159,1.854968,3.874135,-5.729103,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384577224,1.387787,-4.933691,-6.321478,1.772952,3.854632,-5.627584,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384579215,1.427031,-4.859304,-6.286335,1.716137,3.856683,-5.572820,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384581206,1.469326,-4.855824,-6.325150,1.693249,3.897238,-5.590487,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384583203,1.499605,-4.966688,-6.466293,1.733541,3.982949,-5.716491,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384585201,1.503134,-5.169773,-6.672907,1.833320,4.088020,-5.921340,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384587198,1.502228,-5.413103,-6.915331,1.955438,4.208779,-6.164217,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384589196,1.459980,-5.677176,-7.137156,2.108598,4.298568,-6.407166,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384591194,1.400852,-5.998135,-7.398987,2.298641,4.399920,-6.698561,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384593191,1.321697,-6.303692,-7.625389,2.490997,4.473543,-6.964540,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384595189,1.244068,-6.511974,-7.756042,2.633953,4.500055,-7.134008,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384597186,1.202488,-6.632900,-7.835388,2.715206,4.518938,-7.234144,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384599184,1.174164,-6.654692,-7.828856,2.740264,4.501510,-7.241774,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384601181,1.156759,-6.617355,-7.774115,2.730298,4.465437,-7.195735,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384603179,1.125288,-6.567192,-7.692480,2.720952,4.408884,-7.129836,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384605176,1.104975,-6.526804,-7.631779,2.710915,4.368377,-7.079291,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384607174,1.103210,-6.472063,-7.575274,2.684426,4.339242,-7.023668,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384609171,1.058531,-6.405449,-7.463980,2.673459,4.261255,-6.934714,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384611169,1.041222,-6.306028,-7.347250,2.632403,4.194236,-6.826639,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
384613166,1.035166,-6.207991,-7.243156,2.586412,4.139161,-6.725574,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
