timestamp_us,I_mV,II_mV,III_mV,aVR_mV,aVL_mV,aVF_mV,V1_mV,V2_mV,V3_mV,V4_mV,V5_mV,V6_mV,gain
770325879,0.574303,-9.250355,-9.824657,4.338026,5.199480,-9.537506,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770327877,0.625992,-9.346867,-9.972858,4.360437,5.299425,-9.659863,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770329874,0.680637,-9.602165,-10.282803,4.460764,5.481720,-9.942484,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770331872,0.730324,-9.753132,-10.483456,4.511404,5.606890,-10.118294,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770333870,0.727177,-9.586716,-10.313892,4.429770,5.520535,-9.950304,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770335868,0.688648,-9.431744,-10.120392,4.371548,5.404520,-9.776068,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770337865,0.651932,-9.324074,-9.976006,4.336071,5.313969,-9.650040,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770339863,0.600529,-9.059811,-9.660339,4.229641,5.130434,-9.360075,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770341861,0.545025,-8.901787,-9.446812,4.178381,4.995918,-9.174299,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770343858,0.547504,-9.060001,-9.607506,4.256248,5.077505,-9.333754,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770345856,0.586128,-9.207630,-9.793758,4.310751,5.189943,-9.500694,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770347854,0.632572,-9.301090,-9.933662,4.334259,5.283117,-9.617376,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770349852,0.693321,-9.563923,-10.257244,4.435301,5.475283,-9.910583,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770351849,0.743961,-9.734249,-10.478210,4.495144,5.611086,-10.106230,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770353847,0.729275,-9.579563,-10.308838,4.425144,5.519056,-9.944201,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770355845,0.695610,-9.417439,-10.113049,4.360914,5.404329,-9.765244,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770357843,0.669575,-9.295559,-9.965134,4.312992,5.317354,-9.630346,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770359840,0.606537,-9.037209,-9.643745,4.215336,5.125141,-9.340477,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770361838,0.565529,-8.870983,-9.436512,4.152727,5.001020,-9.153748,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770363836,0.576019,-9.038067,-9.614086,4.231024,5.095053,-9.326077,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770365834,0.605392,-9.190273,-9.795666,4.292440,5.200529,-9.492970,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770367832,0.649261,-9.284878,-9.934139,4.317808,5.291700,-9.609509,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770369830,0.716019,-9.554958,-10.270977,4.419470,5.493498,-9.912968,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770371830,0.764465,-9.721470,-10.485935,4.478502,5.625200,-10.103703,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770373826,0.758171,-9.552860,-10.311031,4.397345,5.534601,-9.931946,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770375823,0.721741,-9.389400,-10.111141,4.333830,5.416441,-9.750271,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770377821,0.678349,-9.282684,-9.961033,4.302168,5.319691,-9.621859,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770379819,0.635624,-9.020901,-9.656525,4.192638,5.146074,-9.338713,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770381816,0.593567,-8.855915,-9.449482,4.131174,5.021524,-9.152699,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770383816,0.595856,-9.022331,-9.618187,4.213238,5.107021,-9.320259,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770385812,0.634289,-9.183502,-9.817791,4.274607,5.226040,-9.500647,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770387810,0.678158,-9.287071,-9.965229,4.304457,5.321693,-9.626150,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770389808,0.722980,-9.533596,-10.256577,4.405308,5.489779,-9.895086,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770391806,0.787544,-9.706306,-10.493851,4.459381,5.640697,-10.100079,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770393804,0.780773,-9.531784,-10.312557,4.375505,5.546665,-9.922171,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770395802,0.762272,-9.367371,-10.129642,4.302549,5.445957,-9.748507,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770397799,0.723743,-9.251785,-9.975529,4.264021,5.349636,-9.613657,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770399797,0.668907,-8.981705,-9.650612,4.156399,5.159760,-9.316158,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770401795,0.621128,-8.811665,-9.432793,4.095268,5.026960,-9.122229,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770403793,0.630283,-8.981133,-9.611416,4.175425,5.120850,-9.296274,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770405790,0.660801,-9.140110,-9.800911,4.239655,5.230856,-9.470510,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770407788,0.705814,-9.236526,-9.942341,4.265356,5.324078,-9.589434,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770409786,0.759697,-9.501553,-10.261250,4.370928,5.510473,-9.881401,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770411784,0.816345,-9.681034,-10.497379,4.432344,5.656862,-10.089207,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770413782,0.826931,-9.524632,-10.351562,4.348850,5.589247,-9.938097,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770415780,0.792694,-9.349442,-10.142136,4.278374,5.467415,-9.745789,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770417778,0.760460,-9.248447,-10.008907,4.243994,5.384684,-9.628677,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770419776,0.707531,-9.003735,-9.711266,4.148102,5.209398,-9.357500,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770421774,0.656319,-8.829784,-9.486103,4.086733,5.071211,-9.157944,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770423772,0.657940,-8.987522,-9.645462,4.164791,5.151701,-9.316492,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770425770,0.691891,-9.129620,-9.821510,4.218864,5.256701,-9.475565,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770427768,0.743198,-9.227180,-9.970379,4.241991,5.356789,-9.598780,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770429765,0.794983,-9.496403,-10.291386,4.350710,5.543184,-9.893894,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770431763,0.842667,-9.683800,-10.526466,4.420567,5.684566,-10.105133,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770433762,0.851917,-9.526920,-10.378838,4.337502,5.615377,-9.952879,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770435759,0.822544,-9.356689,-10.179234,4.267073,5.500889,-9.767962,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770437757,0.782013,-9.247398,-10.029411,4.232693,5.405712,-9.638405,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770439755,0.720024,-9.002590,-9.722614,4.141283,5.221319,-9.362602,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770441753,0.676727,-8.829594,-9.506321,4.076433,5.091524,-9.167957,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770443750,0.683880,-8.990574,-9.674454,4.153347,5.179167,-9.332514,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770445748,0.716591,-9.149742,-9.866333,4.216576,5.291462,-9.508038,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770447746,0.760937,-9.248638,-10.009575,4.243851,5.385256,-9.629107,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770449744,0.805855,-9.505939,-10.311794,4.350042,5.558825,-9.908867,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770451742,0.861549,-9.682465,-10.544014,4.410458,5.702782,-10.113239,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770453740,0.868320,-9.523296,-10.391617,4.327488,5.629969,-9.957457,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770455737,0.824547,-9.346867,-10.171413,4.261160,5.497980,-9.759140,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770457735,0.778389,-9.240532,-10.018921,4.231071,5.398655,-9.629726,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770459733,0.721645,-8.984852,-9.706497,4.131603,5.214071,-9.345675,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770461731,0.667191,-8.805847,-9.473038,4.069328,5.070114,-9.139442,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770463728,0.653839,-8.972740,-9.626579,4.159451,5.140209,-9.299660,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770465726,0.682259,-9.131813,-9.814072,4.224777,5.248165,-9.472942,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770467724,0.722408,-9.227943,-9.950352,4.252768,5.336380,-9.589148,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770469722,0.774479,-9.479237,-10.253716,4.352379,5.514097,-9.866476,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770471722,0.820255,-9.667587,-10.487843,4.423666,5.654049,-10.077715,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770473717,0.813770,-9.530830,-10.344601,4.358530,5.579185,-9.937716,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770475715,0.759697,-9.366894,-10.126591,4.303598,5.443144,-9.746742,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770477713,0.703716,-9.275723,-9.979439,4.286003,5.341578,-9.627581,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770479710,0.651169,-9.029675,-9.680843,4.189253,5.166006,-9.355259,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770481708,0.592422,-8.846855,-9.439278,4.127216,5.015850,-9.143066,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770483706,0.592232,-9.012413,-9.604645,4.210091,5.098438,-9.308529,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770485704,0.618076,-9.181023,-9.799099,4.281473,5.208588,-9.490061,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770487702,0.656891,-9.284782,-9.941673,4.313946,5.299282,-9.613228,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770489700,0.705624,-9.539890,-10.245514,4.417133,5.475569,-9.892702,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770491697,0.755215,-9.729767,-10.484982,4.487276,5.620098,-10.107374,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770493695,0.752354,-9.580326,-10.332680,4.413986,5.542517,-9.956503,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770495693,0.708675,-9.416294,-10.124969,4.353809,5.416822,-9.770632,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770497691,0.657749,-9.320354,-9.978104,4.331303,5.317926,-9.649229,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770499689,0.606155,-9.079361,-9.685516,4.236603,5.145836,-9.382439,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770501686,0.558281,-8.895779,-9.454060,4.168749,5.006170,-9.174919,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770503684,0.551987,-9.060860,-9.612846,4.254436,5.082417,-9.336853,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770505682,0.584412,-9.224033,-9.808445,4.319811,5.196428,-9.516239,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770507680,0.625706,-9.327412,-9.953117,4.350853,5.289412,-9.640265,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770509677,0.670815,-9.589577,-10.260391,4.459381,5.465603,-9.924984,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770511675,0.727177,-9.782219,-10.509396,4.527521,5.618286,-10.145807,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770513674,0.733471,-9.630871,-10.364342,4.448700,5.548906,-9.997606,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770515671,0.695992,-9.460068,-10.156059,4.382038,5.426025,-9.808064,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770517669,0.649071,-9.352303,-10.001373,4.351616,5.325222,-9.676838,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770519666,0.595665,-9.104347,-9.700012,4.254341,5.147839,-9.402180,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770521664,0.538731,-8.918381,-9.457111,4.189825,4.997921,-9.187746,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770523662,0.538158,-9.074306,-9.612465,4.268074,5.075312,-9.343386,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770525659,0.575733,-9.235096,-9.810829,4.329681,5.193281,-9.522963,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770527657,0.608540,-9.338951,-9.947491,4.365206,5.278015,-9.643221,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770529655,0.656509,-9.592724,-10.249233,4.468107,5.452871,-9.920979,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770531653,0.719452,-9.783363,-10.502815,4.531956,5.611134,-10.143089,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770533650,0.725079,-9.641933,-10.367012,4.458427,5.546045,-10.004473,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770535648,0.693321,-9.468269,-10.161591,4.387474,5.427456,-9.814930,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770537646,0.646019,-9.370232,-10.016251,4.362106,5.331135,-9.693241,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770539644,0.579643,-9.139061,-9.718704,4.279709,5.149174,-9.428883,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770541641,0.528145,-8.946037,-9.474182,4.208946,5.001163,-9.210110,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770543639,0.537586,-9.098244,-9.635830,4.280329,5.086708,-9.367037,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770545637,0.568485,-9.259605,-9.828091,4.345560,5.198288,-9.543848,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770547635,0.617027,-9.350014,-9.967041,4.366493,5.292034,-9.658527,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770549632,0.667953,-9.602928,-10.270882,4.467487,5.469418,-9.936905,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770551630,0.713253,-9.807205,-10.520458,4.546976,5.616856,-10.163832,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770553628,0.722694,-9.661674,-10.384369,4.469490,5.553532,-10.023022,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770555625,0.686169,-9.488773,-10.174942,4.401302,5.430555,-9.831858,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770557623,0.637817,-9.376717,-10.014534,4.369450,5.326176,-9.695625,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770559621,0.582123,-9.132004,-9.714127,4.274940,5.148125,-9.423065,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770561619,0.529289,-8.945370,-9.474659,4.208040,5.001974,-9.210014,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770563616,0.527096,-9.099197,-9.626293,4.286051,5.076694,-9.362745,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770565614,0.563812,-9.255791,-9.819603,4.345989,5.191708,-9.537697,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770567612,0.603962,-9.350872,-9.954834,4.373455,5.279398,-9.652853,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770569609,0.668907,-9.589386,-10.258293,4.460239,5.463600,-9.923840,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770571608,0.724411,-9.787273,-10.511684,4.531431,5.618048,-10.149479,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770573605,0.724220,-9.640884,-10.365105,4.458332,5.544662,-10.002995,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770575602,0.692177,-9.471798,-10.163975,4.389811,5.428076,-9.817886,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770577600,0.654125,-9.355259,-10.009384,4.350567,5.331755,-9.682322,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770579598,0.598526,-9.111404,-9.709930,4.256439,5.154228,-9.410667,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770581596,0.551987,-8.926296,-9.478283,4.187155,5.015135,-9.202290,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770583594,0.549412,-9.060383,-9.609795,4.255486,5.079603,-9.335089,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770585591,0.573444,-9.216690,-9.790134,4.321623,5.181789,-9.503412,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770587589,0.616837,-9.314919,-9.931755,4.349041,5.274296,-9.623337,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770589587,0.678444,-9.551907,-10.230350,4.436731,5.454397,-9.891129,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770591587,0.734329,-9.751034,-10.485363,4.508352,5.609846,-10.118198,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770593582,0.729275,-9.609509,-10.338783,4.440117,5.534029,-9.974146,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770595580,0.700092,-9.449673,-10.149765,4.374790,5.424929,-9.799719,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770597578,0.665760,-9.335709,-10.001469,4.334974,5.333614,-9.668589,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770599576,0.603962,-9.080029,-9.683990,4.238033,5.143976,-9.382010,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770601574,0.542068,-8.876705,-9.418774,4.167318,4.980421,-9.147739,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770603572,0.549984,-9.027195,-9.577179,4.238605,5.063581,-9.302187,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770605569,0.581741,-9.193611,-9.775352,4.305935,5.178547,-9.484482,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770607567,0.622177,-9.294128,-9.916306,4.335976,5.269241,-9.605217,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770609565,0.677013,-9.536934,-10.213947,4.429960,5.445480,-9.875441,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770611564,0.735188,-9.740829,-10.476017,4.502821,5.605602,-10.108423,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770613560,0.738907,-9.602070,-10.340977,4.431581,5.539942,-9.971523,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770615558,0.702381,-9.420586,-10.122967,4.359102,5.412674,-9.771776,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770617556,0.664520,-9.311390,-9.975910,4.323435,5.320215,-9.643650,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770619554,0.604725,-9.075642,-9.680367,4.235458,5.142546,-9.378004,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770621552,0.554180,-8.870316,-9.424496,4.158068,4.989338,-9.147406,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770623549,0.548840,-9.019470,-9.568310,4.235315,5.058575,-9.293890,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770625547,0.573254,-9.188366,-9.761620,4.307556,5.167437,-9.474993,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770627545,0.613689,-9.288692,-9.902382,4.337502,5.258036,-9.595537,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770629543,0.673199,-9.527969,-10.201168,4.427385,5.437183,-9.864569,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770631540,0.728703,-9.739017,-10.467720,4.505157,5.598211,-10.103369,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770633539,0.729847,-9.600830,-10.330677,4.435492,5.530262,-9.965754,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770635536,0.693321,-9.426689,-10.120010,4.366684,5.406666,-9.773350,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770637534,0.647354,-9.319592,-9.966946,4.336119,5.307150,-9.643269,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770639531,0.603962,-9.075737,-9.679699,4.235888,5.141830,-9.377718,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770641529,0.549412,-8.868599,-9.418011,4.159594,4.983711,-9.143305,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770643527,0.552559,-9.019947,-9.572506,4.233694,5.062532,-9.296227,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770645525,0.586891,-9.191036,-9.777927,4.302073,5.182409,-9.484482,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770647522,0.617790,-9.302521,-9.920311,4.342365,5.269051,-9.611416,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770649520,0.667953,-9.545040,-10.212994,4.438543,5.440474,-9.879017,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770651518,0.726318,-9.756470,-10.482788,4.515076,5.604553,-10.119629,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770653516,0.730038,-9.621811,-10.351849,4.445887,5.540943,-9.986830,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770655514,0.691700,-9.437847,-10.129547,4.373074,5.410624,-9.783697,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770657511,0.648975,-9.328938,-9.977913,4.339981,5.313444,-9.653425,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770659509,0.597763,-9.092999,-9.690762,4.247618,5.144262,-9.391880,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770661507,0.538349,-8.889484,-9.427834,4.175568,4.983091,-9.158659,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770663505,0.542736,-9.036922,-9.579659,4.247093,5.061197,-9.308290,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770665502,0.574493,-9.208870,-9.783363,4.317188,5.178928,-9.496117,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770667500,0.617695,-9.307671,-9.925365,4.344988,5.271530,-9.616518,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770669498,0.665855,-9.546757,-10.212612,4.440451,5.439234,-9.879684,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770671497,0.721359,-9.761047,-10.482407,4.519844,5.601883,-10.121727,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770673494,0.731182,-9.628201,-10.359383,4.448509,5.545282,-9.993792,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770675492,0.699806,-9.458828,-10.158634,4.379511,5.429220,-9.808731,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770677490,0.650501,-9.377766,-10.028267,4.363632,5.339384,-9.703016,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770679487,0.588226,-9.133530,-9.721756,4.272652,5.154991,-9.427643,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770681485,0.538063,-8.909607,-9.447670,4.185772,4.992867,-9.178638,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770683483,0.541115,-9.050655,-9.591770,4.254770,5.066442,-9.321213,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770685481,0.572109,-9.211540,-9.783649,4.319715,5.177879,-9.497595,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770687479,0.609684,-9.311867,-9.921551,4.351091,5.265617,-9.616709,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770689476,0.660610,-9.552097,-10.212708,4.445744,5.436659,-9.882402,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770691477,0.725079,-9.771919,-10.496998,4.523420,5.611038,-10.134459,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
770693473,0.728512,-9.648228,-10.376740,4.459858,5.552626,-10.012484,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,-800.000000,3
