timestamp_us,I_mV,II_mV,III_mV,aVR_mV,aVL_mV,aVF_mV,V1_mV,V2_mV,V3_mV,V4_mV,V5_mV,V6_mV,gain
36466611,-1.175690,-3.563786,-2.388096,2.369738,0.606203,-2.975941,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36468609,-1.201439,-3.567076,-2.365637,2.384257,0.582099,-2.966356,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36470607,-1.244593,-3.580189,-2.335596,2.412391,0.545502,-2.957892,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36472602,-1.287556,-3.566980,-2.279425,2.427268,0.495934,-2.923203,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36474598,-1.315689,-3.576803,-2.261114,2.446246,0.472713,-2.918959,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36476595,-1.289845,-3.581095,-2.291250,2.435470,0.500703,-2.936172,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36478591,-1.253700,-3.582191,-2.328491,2.417946,0.537395,-2.955341,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36480588,-1.218033,-3.575182,-2.357149,2.396607,0.569558,-2.966166,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36482585,-1.193905,-3.576851,-2.382946,2.385378,0.594521,-2.979898,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36484581,-1.202726,-3.583717,-2.380991,2.393222,0.589132,-2.982354,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36486578,-1.229858,-3.584051,-2.354193,2.406955,0.562167,-2.969122,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36488575,-1.277304,-3.586245,-2.308941,2.431774,0.515819,-2.947593,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36490571,-1.322985,-3.600883,-2.277899,2.461934,0.477457,-2.939391,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36492568,-1.338530,-3.605604,-2.267075,2.472067,0.464272,-2.936339,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36494565,-1.354504,-3.604317,-2.249813,2.479410,0.447655,-2.927065,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36496561,-1.305676,-3.606415,-2.300739,2.456045,0.497532,-2.953577,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36498558,-1.274586,-3.621197,-2.346611,2.447891,0.536013,-2.983904,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36500555,-1.261854,-3.626871,-2.365017,2.444363,0.551581,-2.995944,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36502551,-1.233149,-3.621197,-2.388048,2.427173,0.577450,-3.004622,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36504548,-1.213026,-3.620720,-2.407694,2.416873,0.597334,-3.014207,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36506545,-1.230431,-3.621387,-2.390957,2.425909,0.580263,-3.006172,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36508541,-1.275253,-3.625345,-2.350092,2.450299,0.537419,-2.987719,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36510539,-1.283264,-3.618050,-2.334785,2.450657,0.525761,-2.976418,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36512535,-1.289988,-3.600359,-2.310371,2.445173,0.510192,-2.955365,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36514531,-1.300526,-3.597879,-2.297354,2.449203,0.498414,-2.947617,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36516528,-1.289749,-3.614950,-2.325201,2.452350,0.517726,-2.970076,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36518525,-1.248646,-3.625059,-2.376413,2.436852,0.563884,-3.000736,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36520521,-1.205015,-3.636932,-2.431917,2.420974,0.613451,-3.034425,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36522518,-1.196623,-3.652573,-2.455950,2.424598,0.629663,-3.054261,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36524514,-1.209545,-3.655338,-2.445793,2.432442,0.618124,-3.050566,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36526511,-1.220083,-3.647614,-2.427530,2.433848,0.603724,-3.037572,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36528508,-1.246977,-3.629637,-2.382660,2.438307,0.567842,-3.006148,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36530504,-1.252556,-3.598738,-2.346182,2.425647,0.546813,-2.972460,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36532501,-1.261854,-3.576136,-2.314281,2.418995,0.526214,-2.945209,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36534498,-1.288939,-3.570366,-2.281427,2.429652,0.496244,-2.925897,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36536494,-1.276350,-3.569460,-2.293110,2.422905,0.508380,-2.931285,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36538491,-1.218605,-3.562307,-2.343702,2.390456,0.562549,-2.953005,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36540488,-1.171827,-3.567171,-2.395344,2.369499,0.611758,-2.981257,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36542484,-1.168203,-3.587961,-2.419758,2.378082,0.625777,-3.003860,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36544481,-1.158571,-3.608084,-2.449512,2.383327,0.645471,-3.028798,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36546478,-1.196194,-3.613186,-2.416992,2.404690,0.610399,-3.015089,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36548474,-1.247740,-3.602171,-2.354431,2.424955,0.553346,-2.978301,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36550472,-1.290178,-3.593588,-2.303410,2.441883,0.506616,-2.948499,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36552468,-1.313782,-3.573179,-2.259398,2.443480,0.472808,-2.916288,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36554464,-1.314020,-3.561354,-2.247334,2.437687,0.466657,-2.904344,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36556461,-1.294565,-3.558445,-2.263880,2.426505,0.484657,-2.911162,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36558458,-1.266861,-3.553724,-2.286863,2.410293,0.510001,-2.920294,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36560454,-1.230669,-3.562784,-2.332115,2.396727,0.550723,-2.947450,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36562451,-1.206779,-3.571129,-2.364349,2.388954,0.578785,-2.967739,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36564448,-1.168871,-3.563404,-2.394533,2.366138,0.612831,-2.978969,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36566444,-1.197624,-3.550196,-2.352571,2.373910,0.577474,-2.951384,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36568441,-1.227188,-3.535700,-2.308512,2.381444,0.540662,-2.922106,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36570440,-1.257849,-3.540564,-2.282715,2.399206,0.512433,-2.911639,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36572435,-1.276398,-3.537846,-2.261448,2.407122,0.492525,-2.899647,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36574431,-1.313162,-3.507996,-2.194834,2.410579,0.440836,-2.851415,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36576428,-1.300764,-3.523684,-2.222919,2.412224,0.461078,-2.873302,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36578425,-1.262665,-3.540850,-2.278185,2.401757,0.507760,-2.909517,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36580421,-1.245451,-3.553581,-2.308130,2.399516,0.531340,-2.930856,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36582418,-1.273680,-3.580189,-2.306509,2.426934,0.516415,-2.943349,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36584415,-1.253891,-3.579330,-2.325439,2.416611,0.535774,-2.952385,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36586411,-1.258087,-3.560448,-2.302361,2.409267,0.522137,-2.931404,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36588408,-1.285315,-3.551865,-2.266550,2.418590,0.490618,-2.909207,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36590405,-1.308680,-3.535414,-2.226734,2.422047,0.459027,-2.881074,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36592401,-1.379681,-3.516769,-2.137089,2.448225,0.378704,-2.826929,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36594398,-1.442528,-3.503942,-2.061415,2.473235,0.309443,-2.782679,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36596395,-1.400185,-3.517103,-2.116919,2.458644,0.358367,-2.817011,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36598391,-1.356936,-3.527975,-2.171040,2.442455,0.407052,-2.849507,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36600388,-1.325655,-3.529739,-2.204084,2.427697,0.439215,-2.866912,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36602385,-1.305246,-3.530407,-2.225161,2.417827,0.459957,-2.877784,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36604382,-1.304674,-3.538322,-2.233648,2.421498,0.464487,-2.885985,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36606378,-1.313019,-3.544760,-2.231741,2.428889,0.459361,-2.888250,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36608375,-1.358223,-3.551054,-2.192831,2.454638,0.417304,-2.871943,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36610372,-1.403761,-3.541279,-2.137518,2.472520,0.366879,-2.839398,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36612369,-1.415682,-3.529644,-2.113962,2.472663,0.349140,-2.821803,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36614365,-1.424837,-3.522968,-2.098131,2.473903,0.336647,-2.810550,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36616362,-1.421261,-3.528786,-2.107525,2.475023,0.343132,-2.818155,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36618358,-1.374674,-3.533077,-2.158403,2.453876,0.391865,-2.845740,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36620355,-1.358080,-3.535843,-2.177763,2.446961,0.409842,-2.856803,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36622352,-1.327991,-3.540087,-2.212095,2.434039,0.442052,-2.876091,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36624348,-1.304626,-3.545141,-2.240515,2.424884,0.467944,-2.892828,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36626345,-1.320362,-3.545380,-2.225018,2.432871,0.452328,-2.885199,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36628342,-1.344919,-3.528929,-2.184010,2.436924,0.419545,-2.856469,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36630338,-1.366234,-3.511238,-2.145004,2.438736,0.389385,-2.828121,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36632335,-1.364517,-3.497744,-2.133226,2.431130,0.384355,-2.815485,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36634332,-1.352882,-3.483963,-2.131081,2.418423,0.389099,-2.807522,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36636329,-1.338673,-3.485870,-2.147198,2.412271,0.404263,-2.816534,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36638325,-1.301241,-3.492785,-2.191544,2.397013,0.445151,-2.842164,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36640322,-1.275349,-3.510666,-2.235317,2.393007,0.479984,-2.872992,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36642319,-1.271200,-3.536987,-2.265787,2.404094,0.497293,-2.901387,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36644316,-1.275253,-3.557777,-2.282524,2.416515,0.503635,-2.920151,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36646312,-1.280022,-3.558922,-2.278900,2.419472,0.499439,-2.918911,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36648309,-1.313734,-3.548241,-2.234507,2.430987,0.460386,-2.891374,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36650306,-1.347303,-3.541279,-2.193975,2.444291,0.423336,-2.867627,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36652302,-1.359987,-3.524113,-2.164125,2.442050,0.402069,-2.844119,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36654299,-1.379347,-3.518724,-2.139378,2.449036,0.380015,-2.829051,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36656296,-1.378489,-3.536558,-2.158070,2.457523,0.389791,-2.847314,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36658292,-1.340199,-3.547382,-2.207184,2.443790,0.433493,-2.877283,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36660290,-1.311159,-3.558779,-2.247620,2.434969,0.468230,-2.903199,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36662286,-1.299191,-3.570366,-2.271175,2.434778,0.485992,-2.920771,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36664282,-1.300383,-3.574324,-2.273941,2.437353,0.486779,-2.924132,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36666280,-1.295137,-3.571224,-2.276087,2.433181,0.490475,-2.923656,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36668275,-1.337576,-3.563356,-2.225780,2.450466,0.444102,-2.894568,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36670273,-1.375389,-3.562069,-2.186680,2.468729,0.405645,-2.874374,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36672270,-1.387167,-3.556919,-2.169752,2.472043,0.391293,-2.863336,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36674266,-1.408195,-3.550482,-2.142286,2.479339,0.367045,-2.846384,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36676263,-1.401663,-3.557968,-2.156305,2.479815,0.377321,-2.857137,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36678259,-1.363516,-3.558922,-2.195406,2.461219,0.415945,-2.877164,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36680255,-1.329660,-3.563499,-2.233839,2.446580,0.452089,-2.898669,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36682253,-1.303148,-3.579712,-2.276564,2.441430,0.486708,-2.928138,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36684249,-1.288891,-3.575945,-2.287054,2.432418,0.499082,-2.931499,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36686245,-1.297998,-3.563261,-2.265263,2.430630,0.483632,-2.914262,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36688242,-1.325655,-3.557253,-2.231598,2.441454,0.452971,-2.894425,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36690241,-1.346111,-3.550386,-2.204275,2.448249,0.429082,-2.877331,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36692236,-1.382399,-3.545570,-2.163172,2.463984,0.390387,-2.854371,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36694232,-1.393700,-3.547907,-2.154207,2.470803,0.380254,-2.851057,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36696229,-1.394367,-3.562737,-2.168369,2.478552,0.387001,-2.865553,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36698226,-1.371336,-3.574181,-2.202845,2.472758,0.415754,-2.888513,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36700222,-1.342201,-3.581572,-2.239370,2.461886,0.448585,-2.910471,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36702218,-1.334906,-3.606749,-2.271843,2.470827,0.468469,-2.939296,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36704215,-1.342869,-3.615808,-2.272940,2.479339,0.465035,-2.944374,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36706215,-1.356936,-3.611517,-2.254581,2.484226,0.448823,-2.933049,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36708215,-1.395750,-3.612328,-2.216578,2.504039,0.410414,-2.914453,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36710205,-1.426077,-3.597355,-2.171278,2.511716,0.372601,-2.884316,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36712202,-1.442766,-3.585196,-2.142429,2.513981,0.349832,-2.863812,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36714198,-1.458025,-3.577423,-2.119398,2.517724,0.330687,-2.848411,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36716195,-1.459122,-3.576374,-2.117252,2.517748,0.329065,-2.846813,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36718192,-1.420689,-3.581142,-2.160454,2.500916,0.369883,-2.870798,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36720188,-1.367760,-3.585482,-2.217722,2.476621,0.424981,-2.901602,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36722185,-1.364899,-3.601408,-2.236509,2.483153,0.435805,-2.918959,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36724181,-1.363945,-3.616476,-2.252531,2.490211,0.444293,-2.934504,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36726178,-1.374674,-3.612661,-2.237988,2.493668,0.431657,-2.925324,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36728175,-1.432323,-3.611088,-2.178764,2.521706,0.373220,-2.894926,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36730172,-1.457787,-3.603506,-2.145720,2.530646,0.343966,-2.874613,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36732168,-1.455498,-3.585386,-2.129889,2.520442,0.337195,-2.857637,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36734164,-1.472807,-3.576660,-2.103853,2.524734,0.315523,-2.840257,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36736161,-1.457214,-3.580618,-2.123404,2.518916,0.333095,-2.852011,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36738158,-1.414156,-3.576374,-2.162218,2.495265,0.374031,-2.869296,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36740154,-1.374483,-3.578520,-2.204037,2.476501,0.414777,-2.891278,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36742151,-1.357222,-3.594589,-2.237368,2.475905,0.440073,-2.915978,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36744147,-1.357365,-3.609848,-2.252483,2.483606,0.447559,-2.931166,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
36746144,-1.368952,-3.603745,-2.234793,2.486348,0.432920,-2.919269,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
